onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
153.735170	1.966939	dec_ug-resp_pmod_choice	1.966939	17	n/a	0	-1.650121e-01
163.785140	1.100459	dec_dg-prop_pmod_choice	1.100459	15	n/a	14	-1.868630e-01
173.335000	2.133891	dec_ug-resp_pmod_reject	2.133891	23	n/a	0	-1.650121e-01
173.335000	2.133891	dec_ug-resp_pmod_option_presented	2.133891	23	n/a	0	-1.215339e-01
173.335000	2.133891	dec_ug-resp_pmod_choice	2.133891	23	n/a	0	-1.650121e-01
181.385270	2.833342	dec_dg-prop_pmod_choice	2.833342	19	n/a	15	-4.300337e-02
192.435230	0.900214	dec_ug-prop_pmod_choice	0.900214	19	n/a	13	2.094384e-01
204.485290	2.250075	dec_ug-resp_pmod_reject	2.250075	17	n/a	0	1.291055e-01
204.485290	2.250075	dec_ug-resp_pmod_option_presented	2.250075	17	n/a	0	1.291055e-01
204.485290	2.250075	dec_ug-resp_pmod_choice	2.250075	17	n/a	0	-1.650121e-01
212.536030	0.816211	dec_dg-prop_pmod_choice	0.816211	19	n/a	18	-2.008981e-01
222.585360	2.016824	dec_ug-resp_pmod_reject	2.016824	19	n/a	0	-1.650121e-01
222.585360	2.016824	dec_ug-resp_pmod_option_presented	2.016824	19	n/a	0	-1.123806e-01
222.585360	2.016824	dec_ug-resp_pmod_choice	2.016824	19	n/a	0	-1.650121e-01
232.635530	2.399920	dec_ug-prop_pmod_choice	2.399920	23	n/a	19	6.756196e-02
247.686080	2.149360	dec_ug-prop_pmod_choice	2.149360	21	n/a	17	8.412510e-02
257.735320	2.833612	dec_dg-prop_pmod_choice	2.833612	17	n/a	16	-1.947062e-01
269.785340	1.983582	dec_ug-prop_pmod_choice	1.983582	25	n/a	20	9.364891e-02
279.836120	2.099707	dec_dg-prop_pmod_choice	2.099707	23	n/a	22	-2.100514e-01
290.885160	2.900545	dec_ug-resp_pmod_accept	2.900545	23	n/a	13	2.697705e-01
290.885160	2.900545	dec_ug-resp_pmod_option_presented	2.900545	23	n/a	13	2.697705e-01
290.885160	2.900545	dec_ug-resp_pmod_choice	2.900545	23	n/a	13	2.697705e-01
302.436130	2.149190	dec_dg-prop_pmod_choice	2.149190	15	n/a	10	7.980364e-02
313.485140	2.633814	dec_dg-prop_pmod_choice	2.633814	25	n/a	23	-1.735297e-01
323.535520	2.850128	dec_dg-prop_pmod_choice	2.850128	19	n/a	18	-2.008981e-01
336.585420	1.483695	dec_ug-prop_pmod_choice	1.483695	25	n/a	17	2.136489e-01
344.636170	3.016415	dec_ug-prop_pmod_choice	3.016415	23	n/a	13	3.284315e-01
352.686200	2.999482	dec_dg-prop_pmod_choice	2.999482	25	n/a	20	-5.352969e-02
367.735500	2.383373	dec_ug-resp_pmod_accept	2.383373	19	n/a	10	3.086721e-01
367.735500	2.383373	dec_ug-resp_pmod_option_presented	2.383373	19	n/a	10	3.086721e-01
367.735500	2.383373	dec_ug-resp_pmod_choice	2.383373	19	n/a	10	3.086721e-01
379.285370	1.550364	dec_ug-prop_pmod_choice	1.550364	15	n/a	14	-3.968442e-02
