onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
360.954560	2	cue_ug-prop_pmod	n/a	21	1	n/a	n/a
370.495200	2	cue_ug-resp_pmod	n/a	25	5	n/a	n/a
378.552400	2	cue_ug-prop_pmod	n/a	23	3	n/a	n/a
9.028893	1.186171	dec_ug-prop_pmod_choice	1.186171	21	n/a	17	-6.953371e-02
20.069834	1.037749	dec_dg-prop_pmod_choice	1.037749	23	n/a	19	-6.497096e-02
30.113832	1.353788	dec_ug-resp_pmod_accept	1.353788	23	n/a	13	3.082126e-01
30.113832	1.353788	dec_ug-resp_pmod_option_presented	1.353788	23	n/a	13	3.082126e-01
30.113832	1.353788	dec_ug-resp_pmod_choice	1.353788	23	n/a	13	3.082126e-01
39.653744	0.986581	dec_dg-prop_pmod_choice	0.986581	15	n/a	10	9.444933e-02
47.695000	1.902872	dec_ug-prop_pmod_choice	1.902872	19	n/a	13	5.577957e-02
55.751114	1.486176	dec_ug-prop_pmod_choice	1.486176	21	n/a	17	-6.953371e-02
66.791720	1.671505	dec_ug-prop_pmod_choice	1.671505	19	n/a	13	5.577957e-02
77.834340	2.939153	dec_ug-prop_pmod_choice	2.939153	15	n/a	8	2.066568e-01
87.878530	1.902174	dec_dg-prop_pmod_choice	1.902174	19	n/a	15	-2.835769e-02
97.417530	0.953642	dec_dg-prop_pmod_choice	0.953642	25	n/a	14	2.011160e-01
108.459480	2.471562	dec_ug-resp_pmod_accept	2.471562	21	n/a	14	2.067633e-01
108.459480	2.471562	dec_ug-resp_pmod_option_presented	2.471562	21	n/a	14	2.067633e-01
108.459480	2.471562	dec_ug-resp_pmod_choice	2.471562	21	n/a	14	2.067633e-01
118.001410	1.220123	dec_dg-prop_pmod_choice	1.220123	23	n/a	19	-6.497096e-02
129.544430	1.720316	dec_ug-resp_pmod_reject	1.720316	15	n/a	0	7.342995e-02
129.544430	1.720316	dec_ug-resp_pmod_option_presented	1.720316	15	n/a	0	7.342995e-02
129.544430	1.720316	dec_ug-resp_pmod_choice	1.720316	15	n/a	0	-1.265700e-01
141.588500	4.000000	missed_trial	n/a	19	n/a	n/a	n/a
153.632130	1.852830	dec_ug-prop_pmod_choice	1.852830	25	n/a	20	-6.000990e-02
168.678050	2.670017	dec_ug-prop_pmod_choice	2.670017	15	n/a	14	-1.933432e-01
181.719000	1.538452	dec_ug-prop_pmod_choice	1.538452	19	n/a	13	5.577957e-02
189.760820	4.000000	missed_trial	n/a	25	n/a	n/a	n/a
197.818080	1.569239	dec_ug-prop_pmod_choice	1.569239	21	n/a	14	7.332343e-02
205.858060	4.000000	missed_trial	n/a	23	n/a	n/a	n/a
217.416030	2.521295	dec_ug-resp_pmod_reject	2.521295	19	n/a	0	-7.393847e-02
217.416030	2.521295	dec_ug-resp_pmod_option_presented	2.521295	19	n/a	0	-7.393847e-02
217.416030	2.521295	dec_ug-resp_pmod_choice	2.521295	19	n/a	0	-1.265700e-01
227.458980	1.619538	dec_ug-resp_pmod_accept	1.619538	15	n/a	14	-5.990338e-02
227.458980	1.619538	dec_ug-resp_pmod_option_presented	1.619538	15	n/a	14	-5.990338e-02
227.458980	1.619538	dec_ug-resp_pmod_choice	1.619538	15	n/a	14	-5.990338e-02
242.505890	1.001147	dec_dg-prop_pmod_choice	1.001147	15	n/a	10	9.444933e-02
250.544800	4.000000	missed_trial	n/a	15	n/a	n/a	n/a
260.586850	1.535633	dec_ug-prop_pmod_choice	1.535633	23	n/a	19	-8.609686e-02
272.629640	1.886145	dec_ug-resp_pmod_reject	1.886145	15	n/a	0	-1.265700e-01
272.629640	1.886145	dec_ug-resp_pmod_option_presented	1.886145	15	n/a	0	-5.990338e-02
272.629640	1.886145	dec_ug-resp_pmod_choice	1.886145	15	n/a	0	-1.265700e-01
280.669800	2.753723	dec_dg-prop_pmod_choice	2.753723	21	n/a	17	-4.840781e-02
292.712700	2.803672	dec_ug-resp_pmod_reject	2.803672	17	n/a	0	1.675476e-01
292.712700	2.803672	dec_ug-resp_pmod_option_presented	2.803672	17	n/a	0	1.675476e-01
292.712700	2.803672	dec_ug-resp_pmod_choice	2.803672	17	n/a	0	-1.265700e-01
306.256620	1.186153	dec_dg-prop_pmod_choice	1.186153	17	n/a	12	5.523364e-02
316.298900	4.000000	missed_trial	n/a	25	n/a	n/a	n/a
332.843500	1.638563	dec_ug-prop_pmod_choice	1.638563	17	n/a	16	-2.011864e-01
345.887450	1.905420	dec_dg-prop_pmod_choice	1.905420	21	n/a	17	-4.840781e-02
355.429440	4.000000	missed_trial	n/a	19	n/a	n/a	n/a
364.987430	2.120966	dec_ug-resp_pmod_reject	2.120966	21	n/a	0	-7.895100e-02
364.987430	2.120966	dec_ug-resp_pmod_option_presented	2.120966	21	n/a	0	-7.895100e-02
364.987430	2.120966	dec_ug-resp_pmod_choice	2.120966	21	n/a	0	-1.265700e-01
373.028720	4.000000	missed_trial	n/a	25	n/a	n/a	n/a
381.085700	1.986321	dec_ug-resp_pmod_accept	1.986321	23	n/a	16	1.777778e-01
381.085700	1.986321	dec_ug-resp_pmod_option_presented	1.986321	23	n/a	16	1.777778e-01
381.085700	1.986321	dec_ug-resp_pmod_choice	1.986321	23	n/a	16	1.777778e-01
