onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
160.279560	1.133667	dec_dg-prop_pmod_choice	1.133667	15	n/a	10	-4.920440e-02
173.329640	1.600063	dec_ug-resp_pmod_accept	1.600063	17	n/a	12	5.138515e-02
173.329640	1.600063	dec_ug-resp_pmod_option_presented	1.600063	17	n/a	12	5.138515e-02
173.329640	1.600063	dec_ug-resp_pmod_choice	1.600063	17	n/a	12	5.138515e-02
185.380070	0.816516	dec_dg-prop_pmod_choice	0.816516	19	n/a	15	-1.720114e-01
193.429660	1.299955	dec_dg-prop_pmod_choice	1.299955	25	n/a	17	-6.253774e-02
201.479430	1.200338	dec_dg-prop_pmod_choice	1.200338	19	n/a	10	9.114647e-02
209.529450	2.233975	dec_ug-resp_pmod_reject	2.233975	21	n/a	0	-2.427325e-01
209.529450	2.233975	dec_ug-resp_pmod_option_presented	2.233975	21	n/a	0	-5.225631e-02
209.529450	2.233975	dec_ug-resp_pmod_choice	2.233975	21	n/a	0	-2.427325e-01
220.579390	1.300121	dec_ug-prop_pmod_choice	1.300121	21	n/a	14	-6.657137e-03
235.629350	1.216911	dec_ug-prop_pmod_choice	1.216911	15	n/a	10	-6.657137e-03
245.179570	2.183170	dec_ug-resp_pmod_accept	2.183170	21	n/a	14	9.060083e-02
245.179570	2.183170	dec_ug-resp_pmod_option_presented	2.183170	21	n/a	14	9.060083e-02
245.179570	2.183170	dec_ug-resp_pmod_choice	2.183170	21	n/a	14	9.060083e-02
253.229130	0.817029	dec_ug-prop_pmod_choice	0.817029	23	n/a	13	9.479214e-02
266.779170	2.100393	dec_ug-resp_pmod_accept	2.100393	21	n/a	14	9.060083e-02
266.779170	2.100393	dec_ug-resp_pmod_option_presented	2.100393	21	n/a	14	9.060083e-02
266.779170	2.100393	dec_ug-resp_pmod_choice	2.100393	21	n/a	14	9.060083e-02
276.829070	1.183775	dec_ug-prop_pmod_choice	1.183775	23	n/a	16	-3.564264e-02
288.379240	0.917003	dec_ug-prop_pmod_choice	0.917003	17	n/a	12	-4.587282e-02
296.429100	0.666958	dec_ug-prop_pmod_choice	0.666958	21	n/a	12	8.858096e-02
307.978970	0.933580	dec_dg-prop_pmod_choice	0.933580	23	n/a	13	5.224487e-02
319.529100	1.133473	dec_dg-prop_pmod_choice	1.133473	19	n/a	10	9.114647e-02
329.578980	1.133560	dec_ug-prop_pmod_choice	1.133560	15	n/a	10	-6.657137e-03
344.628970	1.017149	dec_dg-prop_pmod_choice	1.017149	21	n/a	12	4.603369e-02
357.679350	1.133045	dec_dg-prop_pmod_choice	1.133045	23	n/a	19	-2.086247e-01
369.229100	4.000000	missed_trial	n/a	15	n/a	n/a	n/a
381.296330	0.815924	dec_dg-prop_pmod_choice	0.815924	23	n/a	16	-7.818991e-02
