onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
121.447876	1.520628	dec_ug-resp_pmod_reject	1.520628	21	n/a	0	-2.360995e-01
121.447876	1.520628	dec_ug-resp_pmod_option_presented	1.520628	21	n/a	0	-4.562327e-02
121.447876	1.520628	dec_ug-resp_pmod_choice	1.520628	21	n/a	0	-2.360995e-01
132.488330	2.673313	dec_dg-prop_pmod_choice	2.673313	15	n/a	8	1.176083e-01
140.530500	1.303367	dec_dg-prop_pmod_choice	1.303367	23	n/a	16	-4.471050e-02
150.573400	1.085116	dec_dg-prop_pmod_choice	1.085116	19	n/a	15	-1.385320e-01
158.613020	2.403434	dec_dg-prop_pmod_choice	2.403434	25	n/a	20	-1.490583e-01
170.657440	0.851119	dec_dg-prop_pmod_choice	0.851119	19	n/a	18	-2.964267e-01
178.696330	1.969416	dec_dg-prop_pmod_choice	1.969416	23	n/a	19	-1.751453e-01
188.737380	1.536365	dec_ug-resp_pmod_reject	1.536365	17	n/a	0	-1.772759e-01
188.737380	1.536365	dec_ug-resp_pmod_option_presented	1.536365	17	n/a	0	-1.772759e-01
188.737380	1.536365	dec_ug-resp_pmod_choice	1.536365	17	n/a	0	-2.360995e-01
198.277740	1.604110	dec_ug-resp_pmod_accept	1.604110	25	n/a	17	8.390054e-02
198.277740	1.604110	dec_ug-resp_pmod_option_presented	1.604110	25	n/a	17	8.390054e-02
198.277740	1.604110	dec_ug-resp_pmod_choice	1.604110	25	n/a	17	8.390054e-02
213.324330	1.319168	dec_ug-resp_pmod_accept	1.319168	17	n/a	9	2.344888e-01
213.324330	1.319168	dec_ug-resp_pmod_option_presented	1.319168	17	n/a	9	2.344888e-01
213.324330	1.319168	dec_ug-resp_pmod_choice	1.319168	17	n/a	9	2.344888e-01
221.365340	1.002494	dec_ug-prop_pmod_choice	1.002494	23	n/a	13	2.243569e-01
232.404070	1.972546	dec_ug-resp_pmod_reject	1.972546	21	n/a	0	-2.360995e-01
232.404070	1.972546	dec_ug-resp_pmod_option_presented	1.972546	21	n/a	0	-4.562327e-02
232.404070	1.972546	dec_ug-resp_pmod_choice	1.972546	21	n/a	0	-2.360995e-01
244.451110	1.468467	dec_dg-prop_pmod_choice	1.468467	17	n/a	14	-1.725877e-01
254.492190	1.669321	dec_ug-prop_pmod_choice	1.669321	15	n/a	10	1.229076e-01
265.531950	2.922965	dec_ug-resp_pmod_reject	2.922965	23	n/a	0	-2.360995e-01
265.531950	2.922965	dec_ug-resp_pmod_option_presented	2.922965	23	n/a	0	-6.218641e-02
265.531950	2.922965	dec_ug-resp_pmod_choice	2.922965	23	n/a	0	-2.360995e-01
275.073820	1.420819	dec_ug-prop_pmod_choice	1.420819	19	n/a	13	1.053637e-01
283.116120	2.019119	dec_dg-prop_pmod_choice	2.019119	23	n/a	13	8.572429e-02
298.162170	1.751844	dec_ug-resp_pmod_accept	1.751844	17	n/a	9	2.344888e-01
298.162170	1.751844	dec_ug-resp_pmod_option_presented	1.751844	17	n/a	9	2.344888e-01
298.162170	1.751844	dec_ug-resp_pmod_choice	1.751844	17	n/a	9	2.344888e-01
307.717100	1.387600	dec_ug-prop_pmod_choice	1.387600	21	n/a	12	2.181457e-01
317.259520	2.003591	dec_ug-prop_pmod_choice	2.003591	25	n/a	17	1.095743e-01
327.302120	2.736574	dec_ug-resp_pmod_accept	2.736574	23	n/a	16	6.824837e-02
327.302120	2.736574	dec_ug-resp_pmod_option_presented	2.736574	23	n/a	16	6.824837e-02
327.302120	2.736574	dec_ug-resp_pmod_choice	2.736574	23	n/a	16	6.824837e-02
338.342000	1.905047	dec_dg-prop_pmod_choice	1.905047	17	n/a	14	-1.725877e-01
349.885960	1.019872	dec_dg-prop_pmod_choice	1.019872	21	n/a	17	-1.585821e-01
357.927000	2.353482	dec_ug-resp_pmod_accept	2.353482	19	n/a	15	-2.557314e-02
357.927000	2.353482	dec_ug-resp_pmod_option_presented	2.353482	19	n/a	15	-2.557314e-02
357.927000	2.353482	dec_ug-resp_pmod_choice	2.353482	19	n/a	15	-2.557314e-02
367.969020	1.969231	dec_ug-resp_pmod_accept	1.969231	21	n/a	12	1.924720e-01
367.969020	1.969231	dec_ug-resp_pmod_option_presented	1.969231	21	n/a	12	1.924720e-01
367.969020	1.969231	dec_ug-resp_pmod_choice	1.969231	21	n/a	12	1.924720e-01
376.009200	2.403052	dec_ug-prop_pmod_choice	2.403052	17	n/a	9	2.601625e-01
