onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
203.991880	1.415838	dec_ug-prop_pmod_choice	1.415838	25	n/a	14	1.486760e-01
217.041030	1.116928	dec_ug-resp_pmod_accept	1.116928	17	n/a	9	2.181550e-01
217.041030	1.116928	dec_ug-resp_pmod_option_presented	1.116928	17	n/a	9	2.181550e-01
217.041030	1.116928	dec_ug-resp_pmod_choice	1.116928	17	n/a	9	2.181550e-01
228.590990	1.416801	dec_dg-prop_pmod_choice	1.416801	17	n/a	12	-6.715837e-02
238.640880	2.083587	dec_ug-prop_pmod_choice	2.083587	19	n/a	13	2.446543e-02
249.691900	2.416074	dec_ug-resp_pmod_reject	2.416074	15	n/a	0	-5.243322e-02
249.691900	2.416074	dec_ug-resp_pmod_option_presented	2.416074	15	n/a	0	-5.243322e-02
249.691900	2.416074	dec_ug-resp_pmod_choice	2.416074	15	n/a	0	-2.524332e-01
257.741850	1.082937	dec_ug-prop_pmod_choice	1.082937	25	n/a	20	-9.132405e-02
267.290900	1.851917	dec_ug-prop_pmod_choice	1.851917	23	n/a	13	1.434586e-01
282.340480	1.100336	dec_dg-prop_pmod_choice	1.100336	17	n/a	16	-3.024525e-01
290.390930	1.350151	dec_dg-prop_pmod_choice	1.350151	23	n/a	19	-1.873630e-01
298.440920	1.233262	dec_ug-prop_pmod_choice	1.233262	25	n/a	14	1.486760e-01
313.491900	1.899257	dec_dg-prop_pmod_choice	1.899257	21	n/a	12	6.729541e-02
321.541140	1.133415	dec_ug-resp_pmod_reject	1.133415	19	n/a	0	-2.524332e-01
321.541140	1.133415	dec_ug-resp_pmod_option_presented	1.133415	19	n/a	0	-1.998016e-01
321.541140	1.133415	dec_ug-resp_pmod_choice	1.133415	19	n/a	0	-2.524332e-01
335.090940	1.583978	dec_ug-prop_pmod_choice	1.583978	23	n/a	16	1.302378e-02
345.141200	1.433308	dec_ug-resp_pmod_accept	1.433308	21	n/a	12	1.761382e-01
345.141200	1.433308	dec_ug-resp_pmod_option_presented	1.433308	21	n/a	12	1.761382e-01
345.141200	1.433308	dec_ug-resp_pmod_choice	1.433308	21	n/a	12	1.761382e-01
356.691250	1.150008	dec_dg-prop_pmod_choice	1.150008	17	n/a	14	-1.848054e-01
371.741880	0.899235	dec_ug-prop_pmod_choice	0.899235	21	n/a	17	-1.008479e-01
381.291780	1.366162	dec_dg-prop_pmod_choice	1.366162	21	n/a	17	-1.707998e-01
