onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
183.334100	0.516031	dec_ug-resp_pmod_choice	0.516031	17	n/a	12	1.422596e-01
199.884870	0.799876	dec_ug-prop_pmod_choice	0.799876	17	n/a	9	2.551783e-01
207.934040	1.383805	dec_ug-resp_pmod_accept	1.383805	21	n/a	12	2.767134e-01
207.934040	1.383805	dec_ug-resp_pmod_option_presented	1.383805	21	n/a	12	2.767134e-01
207.934040	1.383805	dec_ug-resp_pmod_choice	1.383805	21	n/a	12	2.767134e-01
217.483580	0.666638	dec_ug-prop_pmod_choice	0.666638	23	n/a	22	-1.719316e-01
230.535020	0.599834	dec_dg-prop_pmod_choice	0.599834	23	n/a	16	-9.519152e-03
240.083560	1.634637	dec_ug-resp_pmod_accept	1.634637	25	n/a	23	-7.185808e-02
240.083560	1.634637	dec_ug-resp_pmod_option_presented	1.634637	25	n/a	23	-7.185808e-02
240.083560	1.634637	dec_ug-resp_pmod_choice	1.634637	25	n/a	23	-7.185808e-02
248.134580	2.132904	dec_ug-resp_pmod_accept	2.132904	25	n/a	20	4.814192e-02
248.134580	2.132904	dec_ug-resp_pmod_option_presented	2.132904	25	n/a	20	4.814192e-02
248.134580	2.132904	dec_ug-resp_pmod_choice	2.132904	25	n/a	20	4.814192e-02
260.184800	1.633404	dec_ug-resp_pmod_reject	1.633404	21	n/a	0	-1.518581e-01
260.184800	1.633404	dec_ug-resp_pmod_option_presented	1.633404	21	n/a	0	-1.042390e-01
260.184800	1.633404	dec_ug-resp_pmod_choice	1.633404	21	n/a	0	-1.518581e-01
268.235050	1.182964	dec_dg-prop_pmod_choice	1.182964	15	n/a	12	-1.138670e-01
276.283800	0.883772	dec_dg-prop_pmod_choice	0.883772	19	n/a	15	-1.033407e-01
286.333370	1.466891	dec_ug-resp_pmod_reject	1.466891	19	n/a	0	-1.518581e-01
286.333370	1.466891	dec_ug-resp_pmod_option_presented	1.466891	19	n/a	0	-9.922650e-02
286.333370	1.466891	dec_ug-resp_pmod_choice	1.466891	19	n/a	0	-1.518581e-01
297.384200	0.983343	dec_ug-resp_pmod_accept	0.983343	17	n/a	16	-9.303455e-02
297.384200	0.983343	dec_ug-resp_pmod_option_presented	0.983343	17	n/a	16	-9.303455e-02
297.384200	0.983343	dec_ug-resp_pmod_choice	0.983343	17	n/a	16	-9.303455e-02
306.935060	1.765102	dec_dg-prop_pmod_choice	1.765102	21	n/a	20	-2.662479e-01
319.984250	0.965686	dec_ug-resp_pmod_reject	0.965686	19	n/a	0	1.639314e-01
319.984250	0.965686	dec_ug-resp_pmod_option_presented	0.965686	19	n/a	0	1.639314e-01
319.984250	0.965686	dec_ug-resp_pmod_choice	0.965686	19	n/a	0	-1.518581e-01
330.034520	1.650570	dec_ug-prop_pmod_choice	1.650570	21	n/a	14	1.179234e-01
339.584050	1.749853	dec_ug-prop_pmod_choice	1.749853	23	n/a	22	-1.719316e-01
347.635040	0.749443	dec_ug-prop_pmod_choice	0.749443	17	n/a	9	2.551783e-01
355.685030	0.932425	dec_dg-prop_pmod_choice	0.932425	21	n/a	14	1.946636e-02
366.735080	1.582476	dec_ug-resp_pmod_reject	1.582476	19	n/a	0	-9.922650e-02
366.735080	1.582476	dec_ug-resp_pmod_option_presented	1.582476	19	n/a	0	-9.922650e-02
366.735080	1.582476	dec_ug-resp_pmod_choice	1.582476	19	n/a	0	-1.518581e-01
383.284060	1.933625	dec_ug-prop_pmod_choice	1.933625	15	n/a	8	2.512568e-01
