onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
275.309050	1.166041	dec_ug-prop_pmod_choice	1.166041	15	n/a	8	3.294916e-01
287.359100	0.716028	dec_dg-prop_pmod_choice	0.716028	17	n/a	16	-2.984956e-01
302.408400	1.300869	dec_ug-prop_pmod_choice	1.300869	19	n/a	10	3.365092e-01
312.459080	0.765985	dec_dg-prop_pmod_choice	0.765985	19	n/a	18	-3.046876e-01
320.509120	1.733202	dec_dg-prop_pmod_choice	1.733202	15	n/a	12	-1.573191e-01
328.559080	1.366124	dec_dg-prop_pmod_choice	1.366124	19	n/a	15	-1.467928e-01
340.109070	0.816166	dec_ug-prop_pmod_choice	0.816166	21	n/a	17	5.330116e-02
349.659120	1.049649	dec_ug-resp_pmod_accept	1.049649	17	n/a	12	8.691381e-02
349.659120	1.049649	dec_ug-resp_pmod_option_presented	1.049649	17	n/a	12	8.691381e-02
349.659120	1.049649	dec_ug-resp_pmod_choice	1.049649	17	n/a	12	8.691381e-02
359.708950	0.716203	dec_ug-resp_pmod_reject	0.716203	19	n/a	0	2.664804e-01
359.708950	0.716203	dec_ug-resp_pmod_option_presented	0.716203	19	n/a	0	2.664804e-01
359.708950	0.716203	dec_ug-resp_pmod_choice	0.716203	19	n/a	0	-2.072038e-01
369.758270	2.150460	dec_ug-prop_pmod_choice	2.150460	23	n/a	19	3.673801e-02
379.308260	0.633941	dec_dg-prop_pmod_choice	0.633941	19	n/a	18	-3.046876e-01
