onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
98.483440	1.500186	dec_ug-prop_pmod_choice	1.500186	23	n/a	16	1.580311e-01
109.533430	1.250240	dec_dg-prop_pmod_choice	1.250240	15	n/a	12	-1.347898e-01
123.083350	1.050182	dec_ug-prop_pmod_choice	1.050182	15	n/a	12	5.368331e-02
138.133700	2.533312	dec_ug-resp_pmod_accept	2.533312	21	n/a	17	-4.389749e-02
138.133700	2.533312	dec_ug-resp_pmod_option_presented	2.533312	21	n/a	17	-4.389749e-02
138.133700	2.533312	dec_ug-resp_pmod_choice	2.533312	21	n/a	17	-4.389749e-02
146.183380	1.150357	dec_dg-prop_pmod_choice	1.150357	17	n/a	14	-1.583192e-01
156.233900	1.166304	dec_ug-prop_pmod_choice	1.166304	21	n/a	12	2.822547e-01
164.282900	1.000871	dec_ug-prop_pmod_choice	1.000871	17	n/a	9	3.242715e-01
172.333950	1.616182	dec_ug-resp_pmod_accept	1.616182	25	n/a	17	8.562632e-02
172.333950	1.616182	dec_ug-resp_pmod_option_presented	1.616182	25	n/a	17	8.562632e-02
172.333950	1.616182	dec_ug-resp_pmod_choice	1.616182	25	n/a	17	8.562632e-02
182.383620	1.050144	dec_dg-prop_pmod_choice	1.050144	23	n/a	22	-2.913116e-01
192.433670	0.816402	dec_dg-prop_pmod_choice	0.816402	19	n/a	18	-2.821583e-01
201.983150	1.383983	dec_ug-resp_pmod_accept	1.383983	19	n/a	13	8.141579e-02
201.983150	1.383983	dec_ug-resp_pmod_option_presented	1.383983	19	n/a	13	8.141579e-02
201.983150	1.383983	dec_ug-resp_pmod_choice	1.383983	19	n/a	13	8.141579e-02
213.033950	1.316368	dec_dg-prop_pmod_choice	1.316368	25	n/a	23	-2.547898e-01
224.583710	1.166925	dec_dg-prop_pmod_choice	1.166925	17	n/a	14	-1.583192e-01
234.633850	1.533310	dec_ug-prop_pmod_choice	1.533310	17	n/a	9	3.242715e-01
249.683980	1.233107	dec_dg-prop_pmod_choice	1.233107	21	n/a	14	-1.456497e-03
257.735000	1.832213	dec_dg-prop_pmod_choice	1.832213	17	n/a	12	-4.067218e-02
268.783100	2.200484	dec_ug-resp_pmod_accept	2.200484	21	n/a	12	1.941977e-01
268.783100	2.200484	dec_ug-resp_pmod_option_presented	2.200484	21	n/a	12	1.941977e-01
268.783100	2.200484	dec_ug-resp_pmod_choice	2.200484	21	n/a	12	1.941977e-01
278.333980	1.166448	dec_dg-prop_pmod_choice	1.166448	19	n/a	18	-2.821583e-01
289.884060	1.233115	dec_ug-resp_pmod_accept	1.233115	17	n/a	9	2.362146e-01
289.884060	1.233115	dec_ug-resp_pmod_option_presented	1.233115	17	n/a	9	2.362146e-01
289.884060	1.233115	dec_ug-resp_pmod_choice	1.233115	17	n/a	9	2.362146e-01
301.934300	1.033023	dec_ug-prop_pmod_choice	1.033023	17	n/a	14	3.015390e-02
315.483730	1.733444	dec_ug-resp_pmod_reject	1.733444	25	n/a	0	-1.543737e-01
315.483730	1.733444	dec_ug-resp_pmod_option_presented	1.733444	25	n/a	0	-1.543737e-01
315.483730	1.733444	dec_ug-resp_pmod_choice	1.733444	25	n/a	0	-2.343737e-01
326.534060	1.199792	dec_dg-prop_pmod_choice	1.199792	15	n/a	14	-2.681232e-01
337.583620	2.283615	dec_ug-resp_pmod_reject	2.283615	23	n/a	0	-2.343737e-01
337.583620	2.283615	dec_ug-resp_pmod_option_presented	2.283615	23	n/a	0	-1.908954e-01
337.583620	2.283615	dec_ug-resp_pmod_choice	2.283615	23	n/a	0	-2.343737e-01
349.633580	1.750563	dec_ug-resp_pmod_accept	1.750563	25	n/a	14	2.056263e-01
349.633580	1.750563	dec_ug-resp_pmod_option_presented	1.750563	25	n/a	14	2.056263e-01
349.633580	1.750563	dec_ug-resp_pmod_choice	1.750563	25	n/a	14	2.056263e-01
361.683720	1.300317	dec_ug-prop_pmod_choice	1.300317	23	n/a	16	1.580311e-01
371.734130	1.633294	dec_ug-prop_pmod_choice	1.633294	15	n/a	8	3.203500e-01
383.284120	1.549752	dec_ug-prop_pmod_choice	1.549752	17	n/a	9	3.242715e-01
