onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
362.709400	2	cue_ug-resp_pmod	n/a	25	4	n/a	n/a
373.759200	2	cue_dict_pmod	n/a	15	-7	n/a	n/a
10.542335	1.267240	dec_ug-resp_pmod_accept	1.267240	25	n/a	14	2.130591e-01
10.542335	1.267240	dec_ug-resp_pmod_option_presented	1.267240	25	n/a	14	2.130591e-01
10.542335	1.267240	dec_ug-resp_pmod_choice	1.267240	25	n/a	14	2.130591e-01
20.592182	1.567381	dec_ug-prop_pmod_choice	1.567381	25	n/a	17	1.752118e-01
31.644163	1.282196	dec_ug-resp_pmod_accept	1.282196	15	n/a	14	-1.602742e-01
31.644163	1.282196	dec_ug-resp_pmod_option_presented	1.282196	15	n/a	14	-1.602742e-01
31.644163	1.282196	dec_ug-resp_pmod_choice	1.282196	15	n/a	14	-1.602742e-01
48.193184	1.699687	dec_ug-prop_pmod_choice	1.699687	21	n/a	20	-9.716920e-02
56.243120	1.465741	dec_ug-prop_pmod_choice	1.465741	19	n/a	13	1.710012e-01
64.294014	1.482125	dec_ug-prop_pmod_choice	1.482125	21	n/a	12	2.837832e-01
73.843110	1.733132	dec_ug-prop_pmod_choice	1.733132	25	n/a	14	2.952118e-01
84.893120	1.399680	dec_dg-prop_pmod_choice	1.399680	25	n/a	20	-1.395656e-01
92.942150	1.116993	dec_dg-prop_pmod_choice	1.116993	17	n/a	12	-4.544793e-02
104.992270	1.116849	dec_dg-prop_pmod_choice	1.116849	21	n/a	14	-6.232247e-03
117.042160	1.483737	dec_ug-resp_pmod_accept	1.483737	25	n/a	23	-1.469409e-01
117.042160	1.483737	dec_ug-resp_pmod_option_presented	1.483737	25	n/a	23	-1.469409e-01
117.042160	1.483737	dec_ug-resp_pmod_choice	1.483737	25	n/a	23	-1.469409e-01
128.092240	1.350984	dec_ug-prop_pmod_choice	1.350984	19	n/a	10	3.288960e-01
137.642530	1.566696	dec_ug-prop_pmod_choice	1.566696	25	n/a	14	2.952118e-01
145.693130	1.182888	dec_ug-resp_pmod_accept	1.182888	25	n/a	20	-2.694090e-02
145.693130	1.182888	dec_ug-resp_pmod_option_presented	1.182888	25	n/a	20	-2.694090e-02
145.693130	1.182888	dec_ug-resp_pmod_choice	1.182888	25	n/a	20	-2.694090e-02
155.742110	1.201066	dec_dg-prop_pmod_choice	1.201066	23	n/a	19	-1.656525e-01
165.793140	1.465664	dec_dg-prop_pmod_choice	1.465664	21	n/a	20	-2.919465e-01
178.841960	1.283996	dec_dg-prop_pmod_choice	1.283996	17	n/a	16	-2.807421e-01
190.893230	1.349472	dec_ug-resp_pmod_accept	1.349472	23	n/a	13	2.078417e-01
190.893230	1.349472	dec_ug-resp_pmod_option_presented	1.349472	23	n/a	13	2.078417e-01
190.893230	1.349472	dec_ug-resp_pmod_choice	1.349472	23	n/a	13	2.078417e-01
198.943100	2.283057	dec_ug-resp_pmod_reject	2.283057	21	n/a	0	2.016305e-01
198.943100	2.283057	dec_ug-resp_pmod_option_presented	2.283057	21	n/a	0	2.016305e-01
198.943100	2.283057	dec_ug-resp_pmod_choice	2.283057	21	n/a	0	-2.269409e-01
206.993100	1.649655	dec_ug-resp_pmod_reject	1.649655	15	n/a	0	-1.602742e-01
206.993100	1.649655	dec_ug-resp_pmod_option_presented	1.649655	15	n/a	0	-1.602742e-01
206.993100	1.649655	dec_ug-resp_pmod_choice	1.649655	15	n/a	0	-2.269409e-01
217.041980	1.416847	dec_ug-resp_pmod_accept	1.416847	21	n/a	14	1.063924e-01
217.041980	1.416847	dec_ug-resp_pmod_option_presented	1.416847	21	n/a	14	1.063924e-01
217.041980	1.416847	dec_ug-resp_pmod_choice	1.416847	21	n/a	14	1.063924e-01
226.592240	0.716667	dec_dg-prop_pmod_choice	0.716667	19	n/a	18	-2.869340e-01
238.143070	0.899320	dec_ug-prop_pmod_choice	0.899320	25	n/a	14	2.952118e-01
246.192030	1.533594	dec_dg-prop_pmod_choice	1.533594	23	n/a	19	-1.656525e-01
255.742600	1.750061	dec_ug-resp_pmod_accept	1.750061	25	n/a	20	-2.694090e-02
255.742600	1.750061	dec_ug-resp_pmod_option_presented	1.750061	25	n/a	20	-2.694090e-02
255.742600	1.750061	dec_ug-resp_pmod_choice	1.750061	25	n/a	20	-2.694090e-02
265.792400	1.700281	dec_ug-resp_pmod_accept	1.700281	23	n/a	16	7.740692e-02
265.792400	1.700281	dec_ug-resp_pmod_option_presented	1.700281	23	n/a	16	7.740692e-02
265.792400	1.700281	dec_ug-resp_pmod_choice	1.700281	23	n/a	16	7.740692e-02
275.842470	2.116236	dec_dg-prop_pmod_choice	2.116236	19	n/a	18	-2.869340e-01
285.392330	1.616656	dec_ug-resp_pmod_accept	1.616656	19	n/a	10	2.467433e-01
285.392330	1.616656	dec_ug-resp_pmod_option_presented	1.616656	19	n/a	10	2.467433e-01
285.392330	1.616656	dec_ug-resp_pmod_choice	1.616656	19	n/a	10	2.467433e-01
296.942020	1.150589	dec_ug-prop_pmod_choice	1.150589	21	n/a	14	1.885451e-01
313.492220	1.566898	dec_dg-prop_pmod_choice	1.566898	25	n/a	23	-2.595656e-01
323.542360	0.850235	dec_ug-prop_pmod_choice	0.850235	25	n/a	17	1.752118e-01
331.592220	1.516502	dec_ug-prop_pmod_choice	1.516502	19	n/a	13	1.710012e-01
343.643040	1.282738	dec_ug-resp_pmod_accept	1.282738	21	n/a	17	-3.646471e-02
343.643040	1.282738	dec_ug-resp_pmod_option_presented	1.282738	21	n/a	17	-3.646471e-02
343.643040	1.282738	dec_ug-resp_pmod_choice	1.282738	21	n/a	17	-3.646471e-02
353.192020	0.966766	dec_dg-prop_pmod_choice	0.966766	21	n/a	17	-1.490894e-01
368.242030	1.150359	dec_dg-prop_pmod_choice	1.150359	25	n/a	23	-2.595656e-01
376.292100	2.116851	dec_ug-prop_pmod_choice	2.116851	15	n/a	12	5.521175e-02
