onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
65.834160	1.201020	dec_ug-resp_pmod_option_presented	1.201020	21	n/a	12	2.461993e-01
65.834160	1.201020	dec_ug-resp_pmod_choice	1.201020	21	n/a	12	2.461993e-01
75.884110	2.250701	dec_ug-prop_pmod_choice	2.250701	25	n/a	14	2.943693e-01
85.935074	2.416386	dec_ug-prop_pmod_choice	2.416386	17	n/a	14	3.083984e-02
95.984420	1.116700	dec_ug-prop_pmod_choice	1.116700	23	n/a	19	2.828230e-02
107.034780	4.000000	missed_trial	n/a	15	n/a	n/a	n/a
120.601040	0.866892	dec_dg-prop_pmod_choice	0.866892	25	n/a	23	-2.408600e-01
132.150850	1.716637	dec_ug-prop_pmod_choice	1.716637	25	n/a	23	-6.563074e-02
140.201050	1.383845	dec_dg-prop_pmod_choice	1.383845	19	n/a	18	-2.682285e-01
155.251110	0.750564	dec_ug-resp_pmod_accept	0.750564	21	n/a	20	-1.347531e-01
155.251110	0.750564	dec_ug-resp_pmod_option_presented	0.750564	21	n/a	20	-1.347531e-01
155.251110	0.750564	dec_ug-resp_pmod_choice	0.750564	21	n/a	20	-1.347531e-01
163.301070	2.116534	dec_ug-prop_pmod_choice	2.116534	23	n/a	16	1.587171e-01
174.851210	1.633236	dec_ug-resp_pmod_accept	1.633236	25	n/a	20	1.762789e-02
174.851210	1.633236	dec_ug-resp_pmod_option_presented	1.633236	25	n/a	20	1.762789e-02
174.851210	1.633236	dec_ug-resp_pmod_choice	1.633236	25	n/a	20	1.762789e-02
185.901000	1.316736	dec_dg-prop_pmod_choice	1.316736	19	n/a	15	-1.103337e-01
195.951540	1.499856	dec_ug-resp_pmod_reject	1.499856	25	n/a	0	-1.023721e-01
195.951540	1.499856	dec_ug-resp_pmod_option_presented	1.499856	25	n/a	0	-1.023721e-01
195.951540	1.499856	dec_ug-resp_pmod_choice	1.499856	25	n/a	0	-1.823721e-01
204.001070	2.033941	dec_ug-resp_pmod_accept	2.033941	21	n/a	17	8.104078e-03
204.001070	2.033941	dec_ug-resp_pmod_option_presented	2.033941	21	n/a	17	8.104078e-03
204.001070	2.033941	dec_ug-resp_pmod_choice	2.033941	21	n/a	17	8.104078e-03
212.051010	0.916284	dec_ug-prop_pmod_choice	0.916284	25	n/a	14	2.943693e-01
227.102020	1.882571	dec_ug-resp_pmod_reject	1.882571	21	n/a	0	-1.823721e-01
227.102020	1.882571	dec_ug-resp_pmod_option_presented	1.882571	21	n/a	0	-1.347531e-01
227.102020	1.882571	dec_ug-resp_pmod_choice	1.882571	21	n/a	0	-1.823721e-01
235.151060	0.933608	dec_ug-prop_pmod_choice	0.933608	25	n/a	20	5.436926e-02
247.201070	0.883368	dec_dg-prop_pmod_choice	0.883368	19	n/a	15	-1.103337e-01
255.251900	1.282611	dec_ug-resp_pmod_reject	1.282611	23	n/a	0	-1.823721e-01
255.251900	1.282611	dec_ug-resp_pmod_option_presented	1.282611	23	n/a	0	-1.388939e-01
255.251900	1.282611	dec_ug-resp_pmod_choice	1.282611	23	n/a	0	-1.823721e-01
264.801120	0.850617	dec_ug-prop_pmod_choice	0.850617	15	n/a	8	3.210359e-01
276.351000	1.050207	dec_dg-prop_pmod_choice	1.050207	25	n/a	23	-2.408600e-01
284.401000	1.800375	dec_ug-resp_pmod_accept	1.800375	19	n/a	15	2.815420e-02
284.401000	1.800375	dec_ug-resp_pmod_option_presented	1.800375	19	n/a	15	2.815420e-02
284.401000	1.800375	dec_ug-resp_pmod_choice	1.800375	19	n/a	15	2.815420e-02
292.451050	1.483399	dec_ug-prop_pmod_choice	1.483399	21	n/a	14	1.877026e-01
300.501100	1.066244	dec_dg-prop_pmod_choice	1.066244	19	n/a	13	-5.070562e-03
315.550450	1.767155	dec_dg-prop_pmod_choice	1.767155	15	n/a	12	-1.208600e-01
330.600980	1.016296	dec_dg-prop_pmod_choice	1.016296	25	n/a	23	-2.408600e-01
341.651060	1.366198	dec_dg-prop_pmod_choice	1.366198	25	n/a	20	-1.208600e-01
358.201000	1.683249	dec_ug-resp_pmod_accept	1.683249	25	n/a	20	1.762789e-02
358.201000	1.683249	dec_ug-resp_pmod_option_presented	1.683249	25	n/a	20	1.762789e-02
358.201000	1.683249	dec_ug-resp_pmod_choice	1.683249	25	n/a	20	1.762789e-02
369.751000	0.783376	dec_dg-prop_pmod_choice	0.783376	21	n/a	20	-2.732410e-01
379.300320	1.950637	dec_ug-resp_pmod_accept	1.950637	23	n/a	13	2.524105e-01
379.300320	1.950637	dec_ug-resp_pmod_option_presented	1.950637	23	n/a	13	2.524105e-01
379.300320	1.950637	dec_ug-resp_pmod_choice	1.950637	23	n/a	13	2.524105e-01
