onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
109.460815	2.371424	dec_ug-resp_pmod_reject	2.371424	21	n/a	0	-1.325577e-01
109.460815	2.371424	dec_ug-resp_pmod_option_presented	2.371424	21	n/a	0	-1.325577e-01
109.460815	2.371424	dec_ug-resp_pmod_choice	2.371424	21	n/a	0	-1.801768e-01
119.503670	1.802995	dec_ug-resp_pmod_reject	1.802995	17	n/a	0	-3.706196e-03
119.503670	1.802995	dec_ug-resp_pmod_option_presented	1.802995	17	n/a	0	-3.706196e-03
119.503670	1.802995	dec_ug-resp_pmod_choice	1.802995	17	n/a	0	-1.801768e-01
131.045230	2.655062	dec_ug-prop_pmod_choice	2.655062	19	n/a	13	1.499867e-01
139.086940	2.102826	dec_dg-prop_pmod_choice	2.102826	15	n/a	14	-3.000920e-01
149.128430	2.202685	dec_ug-resp_pmod_reject	2.202685	25	n/a	0	-1.001768e-01
149.128430	2.202685	dec_ug-resp_pmod_option_presented	2.202685	25	n/a	0	-1.001768e-01
149.128430	2.202685	dec_ug-resp_pmod_choice	2.202685	25	n/a	0	-1.801768e-01
158.668370	0.919701	dec_dg-prop_pmod_choice	0.919701	17	n/a	14	-1.902881e-01
166.708340	2.420553	dec_ug-resp_pmod_accept	2.420553	19	n/a	13	1.356127e-01
166.708340	2.420553	dec_ug-resp_pmod_option_presented	2.420553	19	n/a	13	1.356127e-01
166.708340	2.420553	dec_ug-resp_pmod_choice	2.420553	19	n/a	13	1.356127e-01
181.752320	1.505353	dec_dg-prop_pmod_choice	1.505353	15	n/a	12	-1.667587e-01
192.794650	2.572805	dec_ug-prop_pmod_choice	2.572805	21	n/a	12	2.627686e-01
202.336720	0.970599	dec_dg-prop_pmod_choice	0.970599	23	n/a	16	-6.241087e-02
210.378480	1.435837	dec_ug-prop_pmod_choice	1.435837	19	n/a	10	3.078814e-01
220.420200	1.302174	dec_ug-prop_pmod_choice	1.302174	17	n/a	12	1.283149e-01
228.476850	1.869278	dec_ug-resp_pmod_reject	1.869278	19	n/a	0	3.034953e-02
228.476850	1.869278	dec_ug-resp_pmod_option_presented	1.869278	19	n/a	0	3.034953e-02
228.476850	1.869278	dec_ug-resp_pmod_choice	1.869278	19	n/a	0	-1.801768e-01
238.016510	2.755088	dec_ug-prop_pmod_choice	2.755088	25	n/a	23	-8.580278e-02
247.557980	1.553739	dec_ug-prop_pmod_choice	1.553739	23	n/a	13	2.689798e-01
262.604740	2.886828	dec_ug-resp_pmod_reject	2.886828	19	n/a	0	-1.275452e-01
262.604740	2.886828	dec_ug-resp_pmod_option_presented	2.886828	19	n/a	0	-1.275452e-01
262.604740	2.886828	dec_ug-resp_pmod_choice	2.886828	19	n/a	0	-1.801768e-01
272.647000	2.752936	dec_ug-prop_pmod_choice	2.752936	25	n/a	14	2.741972e-01
282.688780	2.118819	dec_dg-prop_pmod_choice	2.118819	17	n/a	14	-1.902881e-01
290.744870	2.335952	dec_ug-resp_pmod_accept	2.335952	15	n/a	8	2.864899e-01
290.744870	2.335952	dec_ug-resp_pmod_option_presented	2.335952	15	n/a	8	2.864899e-01
290.744870	2.335952	dec_ug-resp_pmod_choice	2.335952	15	n/a	8	2.864899e-01
305.787960	1.571527	dec_dg-prop_pmod_choice	1.571527	17	n/a	16	-3.079352e-01
315.831630	1.402796	dec_ug-prop_pmod_choice	1.402796	19	n/a	15	4.472353e-02
333.877530	2.539220	dec_dg-prop_pmod_choice	2.539220	25	n/a	23	-2.867587e-01
346.921720	2.155318	dec_dg-prop_pmod_choice	2.155318	17	n/a	16	-3.079352e-01
356.965880	4.000000	missed_trial	n/a	17	n/a	n/a	n/a
365.022800	2.369375	dec_dg-prop_pmod_choice	2.369375	25	n/a	23	-2.867587e-01
376.062320	2.089262	dec_ug-prop_pmod_choice	2.089262	17	n/a	9	3.047855e-01
