onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
175.323620	1.450920	dec_ug-resp_pmod_option_presented	1.450920	25	n/a	14	2.120900e-01
175.323620	1.450920	dec_ug-resp_pmod_choice	1.450920	25	n/a	14	2.120900e-01
183.374340	1.133526	dec_ug-resp_pmod_reject	1.133526	23	n/a	0	-1.844317e-01
183.374340	1.133526	dec_ug-resp_pmod_option_presented	1.133526	23	n/a	0	-1.844317e-01
183.374340	1.133526	dec_ug-resp_pmod_choice	1.133526	23	n/a	0	-2.279100e-01
193.424130	1.366891	dec_dg-prop_pmod_choice	1.366891	21	n/a	17	-1.180746e-01
202.974610	1.816372	dec_dg-prop_pmod_choice	1.816372	25	n/a	20	-1.085508e-01
216.024110	1.266805	dec_ug-resp_pmod_accept	1.266805	25	n/a	14	2.120900e-01
216.024110	1.266805	dec_ug-resp_pmod_option_presented	1.266805	25	n/a	14	2.120900e-01
216.024110	1.266805	dec_ug-resp_pmod_choice	1.266805	25	n/a	14	2.120900e-01
224.074860	1.749193	dec_dg-prop_pmod_choice	1.749193	25	n/a	14	1.314492e-01
240.624800	1.032738	dec_ug-prop_pmod_choice	1.032738	25	n/a	17	9.627500e-02
250.673920	1.800098	dec_ug-prop_pmod_choice	1.800098	23	n/a	16	8.062283e-02
260.723300	1.034213	dec_dg-prop_pmod_choice	1.034213	19	n/a	15	-9.802451e-02
275.773700	1.350198	dec_ug-resp_pmod_accept	1.350198	23	n/a	13	2.068726e-01
275.773700	1.350198	dec_ug-resp_pmod_option_presented	1.350198	23	n/a	13	2.068726e-01
275.773700	1.350198	dec_ug-resp_pmod_choice	1.350198	23	n/a	13	2.068726e-01
283.824860	1.832483	dec_dg-prop_pmod_choice	1.832483	25	n/a	20	-1.085508e-01
295.373930	1.449919	dec_ug-resp_pmod_reject	1.449919	21	n/a	0	-2.279100e-01
295.373930	1.449919	dec_ug-resp_pmod_option_presented	1.449919	21	n/a	0	-3.743380e-02
295.373930	1.449919	dec_ug-resp_pmod_choice	1.449919	21	n/a	0	-2.279100e-01
311.923700	1.649927	dec_ug-resp_pmod_reject	1.649927	15	n/a	0	-2.279100e-01
311.923700	1.649927	dec_ug-resp_pmod_option_presented	1.649927	15	n/a	0	-2.790999e-02
311.923700	1.649927	dec_ug-resp_pmod_choice	1.649927	15	n/a	0	-2.279100e-01
322.973500	1.850399	dec_dg-prop_pmod_choice	1.850399	17	n/a	12	-1.443318e-02
332.523650	2.733519	dec_ug-prop_pmod_choice	2.733519	19	n/a	10	2.499592e-01
344.573580	1.383537	dec_ug-prop_pmod_choice	1.383537	15	n/a	12	-2.372500e-02
352.624400	1.449272	dec_ug-resp_pmod_accept	1.449272	23	n/a	16	7.643783e-02
352.624400	1.449272	dec_ug-resp_pmod_option_presented	1.449272	23	n/a	16	7.643783e-02
352.624400	1.449272	dec_ug-resp_pmod_choice	1.449272	23	n/a	16	7.643783e-02
360.673680	1.333362	dec_ug-resp_pmod_reject	1.333362	23	n/a	0	-2.279100e-01
360.673680	1.333362	dec_ug-resp_pmod_option_presented	1.333362	23	n/a	0	-5.399695e-02
360.673680	1.333362	dec_ug-resp_pmod_choice	1.333362	23	n/a	0	-2.279100e-01
373.723660	1.316700	dec_dg-prop_pmod_choice	1.316700	21	n/a	17	-1.180746e-01
383.274260	1.982966	dec_ug-prop_pmod_choice	1.982966	21	n/a	12	2.048464e-01
