onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
20.565569	1.270488	dec_ug-prop_pmod_choice	1.270488	21	n/a	14	-2.000098e-04
31.607557	2.488296	dec_ug-resp_pmod_accept	2.488296	25	n/a	23	-1.106289e-01
31.607557	2.488296	dec_ug-resp_pmod_option_presented	2.488296	25	n/a	23	-1.106289e-01
31.607557	2.488296	dec_ug-resp_pmod_choice	2.488296	25	n/a	23	-1.106289e-01
43.151173	1.687172	dec_ug-prop_pmod_choice	1.687172	15	n/a	8	1.331333e-01
51.192070	1.469420	dec_ug-resp_pmod_accept	1.469420	19	n/a	13	1.251606e-01
51.192070	1.469420	dec_ug-resp_pmod_option_presented	1.469420	19	n/a	13	1.251606e-01
51.192070	1.469420	dec_ug-resp_pmod_choice	1.469420	19	n/a	13	1.251606e-01
66.235340	1.905678	dec_ug-resp_pmod_reject	1.905678	17	n/a	0	1.034887e-01
66.235340	1.905678	dec_ug-resp_pmod_option_presented	1.905678	17	n/a	0	1.034887e-01
66.235340	1.905678	dec_ug-resp_pmod_choice	1.905678	17	n/a	0	-1.906289e-01
76.278946	1.686417	dec_ug-prop_pmod_choice	1.686417	21	n/a	12	9.503809e-02
88.322570	1.435878	dec_dg-prop_pmod_choice	1.435878	25	n/a	14	9.909195e-02
96.362300	1.602831	dec_dg-prop_pmod_choice	1.602831	19	n/a	15	-1.303817e-01
107.904335	1.203285	dec_ug-resp_pmod_accept	1.203285	15	n/a	8	2.760377e-01
107.904335	1.203285	dec_ug-resp_pmod_option_presented	1.203285	15	n/a	8	2.760377e-01
107.904335	1.203285	dec_ug-resp_pmod_choice	1.203285	15	n/a	8	2.760377e-01
117.946980	1.502835	dec_ug-resp_pmod_accept	1.502835	19	n/a	13	1.251606e-01
117.946980	1.502835	dec_ug-resp_pmod_option_presented	1.502835	19	n/a	13	1.251606e-01
117.946980	1.502835	dec_ug-resp_pmod_choice	1.502835	19	n/a	13	1.251606e-01
128.986920	1.521834	dec_dg-prop_pmod_choice	1.521834	19	n/a	10	1.327762e-01
139.031160	1.986373	dec_ug-resp_pmod_accept	1.986373	17	n/a	12	1.034887e-01
139.031160	1.986373	dec_ug-resp_pmod_option_presented	1.986373	17	n/a	12	1.034887e-01
139.031160	1.986373	dec_ug-resp_pmod_choice	1.986373	17	n/a	12	1.034887e-01
147.088130	1.569144	dec_dg-prop_pmod_choice	1.569144	17	n/a	12	-4.679040e-02
156.627600	1.637345	dec_ug-prop_pmod_choice	1.637345	15	n/a	12	-1.335333e-01
168.672060	1.369054	dec_dg-prop_pmod_choice	1.369054	15	n/a	12	-1.409080e-01
183.716020	1.254538	dec_ug-resp_pmod_accept	1.254538	17	n/a	14	-1.415833e-02
183.716020	1.254538	dec_ug-resp_pmod_option_presented	1.254538	17	n/a	14	-1.415833e-02
183.716020	1.254538	dec_ug-resp_pmod_choice	1.254538	17	n/a	14	-1.415833e-02
195.259960	1.336268	dec_ug-resp_pmod_accept	1.336268	23	n/a	16	1.137189e-01
195.259960	1.336268	dec_ug-resp_pmod_option_presented	1.336268	23	n/a	16	1.137189e-01
195.259960	1.336268	dec_ug-resp_pmod_choice	1.336268	23	n/a	16	1.137189e-01
203.300920	2.419511	dec_dg-prop_pmod_choice	2.419511	19	n/a	13	-2.511857e-02
211.340560	1.085594	dec_dg-prop_pmod_choice	1.085594	17	n/a	9	1.296802e-01
219.380860	1.635821	dec_dg-prop_pmod_choice	1.635821	21	n/a	14	-7.574713e-03
227.420840	2.085969	dec_dg-prop_pmod_choice	2.085969	25	n/a	17	-2.090805e-02
239.463780	1.402112	dec_ug-prop_pmod_choice	1.402112	17	n/a	12	-3.941570e-02
254.510030	1.184975	dec_dg-prop_pmod_choice	1.184975	25	n/a	20	-1.409080e-01
265.565770	2.422579	dec_ug-resp_pmod_accept	2.422579	19	n/a	18	-1.379973e-01
265.565770	2.422579	dec_ug-resp_pmod_option_presented	2.422579	19	n/a	18	-1.379973e-01
265.565770	2.422579	dec_ug-resp_pmod_choice	2.422579	19	n/a	18	-1.379973e-01
273.607420	1.720198	dec_ug-resp_pmod_accept	1.720198	19	n/a	18	-1.379973e-01
273.607420	1.720198	dec_ug-resp_pmod_option_presented	1.720198	19	n/a	18	-1.379973e-01
273.607420	1.720198	dec_ug-resp_pmod_choice	1.720198	19	n/a	18	-1.379973e-01
281.648770	1.635459	dec_ug-resp_pmod_accept	1.635459	19	n/a	18	-1.379973e-01
281.648770	1.635459	dec_ug-resp_pmod_option_presented	1.635459	19	n/a	18	-1.379973e-01
281.648770	1.635459	dec_ug-resp_pmod_choice	1.635459	19	n/a	18	-1.379973e-01
296.694580	1.685292	dec_ug-prop_pmod_choice	1.685292	15	n/a	10	-2.000098e-04
308.235600	2.304296	dec_ug-resp_pmod_accept	2.304296	17	n/a	14	-1.415833e-02
308.235600	2.304296	dec_ug-resp_pmod_option_presented	2.304296	17	n/a	14	-1.415833e-02
308.235600	2.304296	dec_ug-resp_pmod_choice	2.304296	17	n/a	14	-1.415833e-02
317.776500	1.954401	dec_ug-prop_pmod_choice	1.954401	23	n/a	13	1.012493e-01
327.819500	1.352535	dec_ug-prop_pmod_choice	1.352535	19	n/a	15	-1.230070e-01
342.865330	1.035308	dec_ug-prop_pmod_choice	1.035308	15	n/a	12	-1.335333e-01
352.404240	1.137625	dec_dg-prop_pmod_choice	1.137625	21	n/a	12	8.766338e-02
360.446140	1.119265	dec_ug-prop_pmod_choice	1.119265	23	n/a	13	1.012493e-01
373.487850	1.205749	dec_ug-prop_pmod_choice	1.205749	23	n/a	13	1.012493e-01
383.030270	1.186988	dec_ug-prop_pmod_choice	1.186988	25	n/a	17	-1.353334e-02
