onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
15.563711	1.502525	dec_ug-resp_pmod_accept	1.502525	17	n/a	9	2.807966e-01
15.563711	1.502525	dec_ug-resp_pmod_option_presented	1.502525	17	n/a	9	2.807966e-01
15.563711	1.502525	dec_ug-resp_pmod_choice	1.502525	17	n/a	9	2.807966e-01
25.119967	1.904731	dec_ug-resp_pmod_accept	1.904731	17	n/a	14	-1.332107e-02
25.119967	1.904731	dec_ug-resp_pmod_option_presented	1.904731	17	n/a	14	-1.332107e-02
25.119967	1.904731	dec_ug-resp_pmod_choice	1.904731	17	n/a	14	-1.332107e-02
34.661620	1.837193	dec_dg-prop_pmod_choice	1.837193	17	n/a	14	-1.459851e-01
46.204590	1.636910	dec_ug-prop_pmod_choice	1.636910	25	n/a	20	-1.560662e-01
61.247930	1.756352	dec_ug-prop_pmod_choice	1.756352	19	n/a	10	1.176180e-01
69.291565	2.319395	dec_ug-resp_pmod_accept	2.319395	25	n/a	17	1.302083e-01
69.291565	2.319395	dec_ug-resp_pmod_option_presented	2.319395	25	n/a	17	1.302083e-01
69.291565	2.319395	dec_ug-resp_pmod_choice	2.319395	25	n/a	17	1.302083e-01
80.331690	1.554620	dec_ug-resp_pmod_accept	1.554620	23	n/a	13	2.449910e-01
80.331690	1.554620	dec_ug-resp_pmod_option_presented	1.554620	23	n/a	13	2.449910e-01
80.331690	1.554620	dec_ug-resp_pmod_choice	1.554620	23	n/a	13	2.449910e-01
91.875060	1.787438	dec_ug-resp_pmod_accept	1.787438	23	n/a	16	1.145562e-01
91.875060	1.787438	dec_ug-resp_pmod_option_presented	1.787438	23	n/a	16	1.145562e-01
91.875060	1.787438	dec_ug-resp_pmod_choice	1.787438	23	n/a	16	1.145562e-01
103.418060	1.337022	dec_ug-prop_pmod_choice	1.337022	21	n/a	12	7.250526e-02
118.465360	2.352744	dec_ug-resp_pmod_reject	2.352744	19	n/a	0	-1.371601e-01
118.465360	2.352744	dec_ug-resp_pmod_option_presented	2.352744	19	n/a	0	-1.371601e-01
118.465360	2.352744	dec_ug-resp_pmod_choice	2.352744	19	n/a	0	-1.897917e-01
129.505330	2.088575	dec_dg-prop_pmod_choice	2.088575	19	n/a	10	1.512286e-01
143.050580	1.453742	dec_ug-resp_pmod_accept	1.453742	17	n/a	12	1.043260e-01
143.050580	1.453742	dec_ug-resp_pmod_option_presented	1.453742	17	n/a	12	1.043260e-01
143.050580	1.453742	dec_ug-resp_pmod_choice	1.453742	17	n/a	12	1.043260e-01
151.091770	1.435679	dec_dg-prop_pmod_choice	1.435679	19	n/a	15	-1.119293e-01
161.133290	2.152674	dec_ug-prop_pmod_choice	2.152674	21	n/a	20	-3.084471e-01
169.173140	1.569657	dec_dg-prop_pmod_choice	1.569657	25	n/a	14	1.175444e-01
179.214780	1.502589	dec_dg-prop_pmod_choice	1.502589	15	n/a	8	1.442110e-01
191.259100	0.967811	dec_ug-prop_pmod_choice	0.967811	15	n/a	10	-2.273283e-02
200.814060	1.437681	dec_dg-prop_pmod_choice	1.437681	19	n/a	13	-6.666175e-03
208.855880	1.135242	dec_ug-prop_pmod_choice	1.135242	19	n/a	15	-1.455399e-01
218.897830	1.068278	dec_dg-prop_pmod_choice	1.068278	25	n/a	14	1.175444e-01
228.938930	1.519462	dec_ug-prop_pmod_choice	1.519462	25	n/a	20	-1.560662e-01
238.478940	2.271225	dec_ug-resp_pmod_accept	2.271225	19	n/a	15	2.073466e-02
238.478940	2.271225	dec_ug-resp_pmod_option_presented	2.271225	19	n/a	15	2.073466e-02
238.478940	2.271225	dec_ug-resp_pmod_choice	2.271225	19	n/a	15	2.073466e-02
252.022840	1.838519	dec_dg-prop_pmod_choice	1.838519	23	n/a	16	-1.810782e-02
267.067780	1.421624	dec_ug-prop_pmod_choice	1.421624	21	n/a	12	7.250526e-02
277.112400	1.268822	dec_ug-prop_pmod_choice	1.268822	17	n/a	9	1.145221e-01
285.168700	1.502338	dec_dg-prop_pmod_choice	1.502338	19	n/a	15	-1.119293e-01
293.208370	0.852179	dec_ug-prop_pmod_choice	0.852179	17	n/a	12	-6.194852e-02
306.250000	1.471687	dec_dg-prop_pmod_choice	1.471687	15	n/a	8	1.442110e-01
314.292700	1.368926	dec_ug-resp_pmod_accept	1.368926	15	n/a	14	-1.231250e-01
314.292700	1.368926	dec_ug-resp_pmod_option_presented	1.368926	15	n/a	14	-1.231250e-01
314.292700	1.368926	dec_ug-resp_pmod_choice	1.368926	15	n/a	14	-1.231250e-01
322.349200	1.936006	dec_dg-prop_pmod_choice	1.936006	21	n/a	14	1.087768e-02
330.389600	1.569473	dec_ug-resp_pmod_reject	1.569473	17	n/a	0	-1.897917e-01
330.389600	1.569473	dec_ug-resp_pmod_option_presented	1.569473	17	n/a	0	-1.332107e-02
330.389600	1.569473	dec_ug-resp_pmod_choice	1.569473	17	n/a	0	-1.897917e-01
348.434940	1.471982	dec_ug-prop_pmod_choice	1.471982	15	n/a	8	1.106005e-01
363.482500	1.068899	dec_ug-prop_pmod_choice	1.068899	19	n/a	13	-4.027669e-02
375.025420	1.652887	dec_dg-prop_pmod_choice	1.652887	23	n/a	13	1.123270e-01
383.066350	1.985428	dec_ug-resp_pmod_reject	1.985428	15	n/a	0	-1.231250e-01
383.066350	1.985428	dec_ug-resp_pmod_option_presented	1.985428	15	n/a	0	-1.231250e-01
383.066350	1.985428	dec_ug-resp_pmod_choice	1.985428	15	n/a	0	-1.897917e-01
