onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
324.530300	2	cue_ug-prop_pmod	n/a	17	-2	n/a	n/a
332.580300	2	cue_ug-prop_pmod	n/a	25	6	n/a	n/a
349.130250	2	cue_dict_pmod	n/a	17	-4	n/a	n/a
360.680480	2	cue_dict_pmod	n/a	25	4	n/a	n/a
370.730400	2	cue_dict_pmod	n/a	21	0	n/a	n/a
378.780150	2	cue_dict_pmod	n/a	25	4	n/a	n/a
9.030945	1.400054	dec_ug-prop_pmod_choice	1.400054	19	n/a	15	5.038301e-02
17.081676	1.316073	dec_ug-prop_pmod_choice	1.316073	19	n/a	10	3.135409e-01
26.631681	2.049146	dec_ug-resp_pmod_reject	2.049146	17	n/a	0	1.568333e-01
26.631681	2.049146	dec_ug-resp_pmod_option_presented	2.049146	17	n/a	0	1.568333e-01
26.631681	2.049146	dec_ug-resp_pmod_choice	2.049146	17	n/a	0	-1.372844e-01
36.680760	1.649749	dec_ug-resp_pmod_reject	1.649749	19	n/a	0	-1.372844e-01
36.680760	1.649749	dec_ug-resp_pmod_option_presented	1.649749	19	n/a	0	1.785051e-01
36.680760	1.649749	dec_ug-resp_pmod_choice	1.649749	19	n/a	0	-1.372844e-01
47.730816	2.333258	dec_dg-prop_pmod_choice	2.333258	17	n/a	14	-2.080733e-01
61.280680	2.750122	dec_ug-resp_pmod_accept	2.750122	17	n/a	9	3.333038e-01
61.280680	2.750122	dec_ug-resp_pmod_option_presented	2.750122	17	n/a	9	3.333038e-01
61.280680	2.750122	dec_ug-resp_pmod_choice	2.750122	17	n/a	9	3.333038e-01
73.330470	1.283406	dec_ug-prop_pmod_choice	1.283406	25	n/a	17	1.598567e-01
83.380455	4.000000	missed_trial	n/a	17	n/a	n/a	n/a
96.447160	1.500150	dec_ug-prop_pmod_choice	1.500150	23	n/a	13	2.746393e-01
105.997375	1.383089	dec_ug-resp_pmod_reject	1.383089	19	n/a	0	-8.465281e-02
105.997375	1.383089	dec_ug-resp_pmod_option_presented	1.383089	19	n/a	0	-8.465281e-02
105.997375	1.383089	dec_ug-resp_pmod_choice	1.383089	19	n/a	0	-1.372844e-01
119.047120	1.150041	dec_dg-prop_pmod_choice	1.150041	25	n/a	23	-3.045438e-01
127.097145	2.016752	dec_ug-resp_pmod_reject	2.016752	25	n/a	0	1.827156e-01
127.097145	2.016752	dec_ug-resp_pmod_option_presented	2.016752	25	n/a	0	1.827156e-01
127.097145	2.016752	dec_ug-resp_pmod_choice	2.016752	25	n/a	0	-1.372844e-01
138.147160	1.166533	dec_dg-prop_pmod_choice	1.166533	23	n/a	22	-3.410656e-01
153.197130	0.999866	dec_dg-prop_pmod_choice	0.999866	25	n/a	23	-3.045438e-01
161.246600	1.583680	dec_ug-prop_pmod_choice	1.583680	17	n/a	12	1.339743e-01
169.297090	1.749920	dec_dg-prop_pmod_choice	1.749920	17	n/a	14	-2.080733e-01
177.347060	1.832941	dec_ug-prop_pmod_choice	1.832941	25	n/a	17	1.598567e-01
187.397030	1.166136	dec_dg-prop_pmod_choice	1.166136	25	n/a	20	-1.845438e-01
197.446780	2.566815	dec_ug-resp_pmod_accept	2.566815	21	n/a	12	2.912870e-01
197.446780	2.566815	dec_ug-resp_pmod_option_presented	2.566815	21	n/a	12	2.912870e-01
197.446780	2.566815	dec_ug-resp_pmod_choice	2.566815	21	n/a	12	2.912870e-01
206.996170	2.017878	dec_ug-resp_pmod_accept	2.017878	19	n/a	10	3.363998e-01
206.996170	2.017878	dec_ug-resp_pmod_option_presented	2.017878	19	n/a	10	3.363998e-01
206.996170	2.017878	dec_ug-resp_pmod_choice	2.017878	19	n/a	10	3.363998e-01
216.547150	0.999444	dec_dg-prop_pmod_choice	0.999444	15	n/a	10	-5.121051e-02
231.597150	4.000000	missed_trial	n/a	15	n/a	n/a	n/a
239.663360	1.383315	dec_dg-prop_pmod_choice	1.383315	23	n/a	16	-8.019601e-02
247.713270	0.866717	dec_dg-prop_pmod_choice	0.866717	21	n/a	20	-3.369248e-01
257.263370	1.483331	dec_dg-prop_pmod_choice	1.483331	15	n/a	14	-3.178772e-01
269.313540	2.132910	dec_dg-prop_pmod_choice	2.132910	21	n/a	14	-5.121051e-02
284.363000	1.600291	dec_ug-resp_pmod_reject	1.600291	21	n/a	0	-8.966534e-02
284.363000	1.600291	dec_ug-resp_pmod_option_presented	1.600291	21	n/a	0	-8.966534e-02
284.363000	1.600291	dec_ug-resp_pmod_choice	1.600291	21	n/a	0	-1.372844e-01
295.913600	1.499462	dec_ug-prop_pmod_choice	1.499462	21	n/a	12	2.684281e-01
307.962920	1.166518	dec_ug-prop_pmod_choice	1.166518	19	n/a	10	3.135409e-01
319.013030	1.283480	dec_dg-prop_pmod_choice	1.283480	25	n/a	23	-3.045438e-01
327.063000	1.316637	dec_ug-resp_pmod_reject	1.316637	17	n/a	0	3.918620e-02
327.063000	1.316637	dec_ug-resp_pmod_option_presented	1.316637	17	n/a	0	3.918620e-02
327.063000	1.316637	dec_ug-resp_pmod_choice	1.316637	17	n/a	0	-1.372844e-01
336.612880	1.516799	dec_ug-resp_pmod_reject	1.516799	25	n/a	0	-1.372844e-01
336.612880	1.516799	dec_ug-resp_pmod_option_presented	1.516799	25	n/a	0	-5.728439e-02
336.612880	1.516799	dec_ug-resp_pmod_choice	1.516799	25	n/a	0	-1.372844e-01
353.162720	1.433642	dec_ug-prop_pmod_choice	1.433642	17	n/a	9	3.104449e-01
363.212620	1.266639	dec_ug-prop_pmod_choice	1.266639	25	n/a	14	2.798567e-01
373.262570	1.417270	dec_ug-prop_pmod_choice	1.417270	21	n/a	12	2.684281e-01
381.312300	2.117067	dec_ug-prop_pmod_choice	2.117067	25	n/a	17	1.598567e-01
