onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
146.172160	1.583114	dec_ug-resp_pmod_accept	1.583114	15	n/a	10	9.712662e-02
146.172160	1.583114	dec_ug-resp_pmod_option_presented	1.583114	15	n/a	10	9.712662e-02
146.172160	1.583114	dec_ug-resp_pmod_choice	1.583114	15	n/a	10	9.712662e-02
156.222170	1.483150	dec_ug-prop_pmod_choice	1.483150	17	n/a	12	-3.471958e-02
166.273210	2.282383	dec_ug-resp_pmod_reject	2.282383	25	n/a	0	-2.362067e-01
166.273210	2.282383	dec_ug-resp_pmod_option_presented	2.282383	25	n/a	0	-3.620671e-02
166.273210	2.282383	dec_ug-resp_pmod_choice	2.282383	25	n/a	0	-2.362067e-01
176.322170	2.016042	dec_ug-prop_pmod_choice	2.016042	19	n/a	10	1.448470e-01
184.372940	1.849489	dec_ug-resp_pmod_accept	1.849489	15	n/a	12	-3.620671e-02
184.372940	1.849489	dec_ug-resp_pmod_option_presented	1.849489	15	n/a	12	-3.620671e-02
184.372940	1.849489	dec_ug-resp_pmod_choice	1.849489	15	n/a	12	-3.620671e-02
192.422160	1.466035	dec_ug-prop_pmod_choice	1.466035	25	n/a	20	-1.288372e-01
202.472080	1.100235	dec_ug-prop_pmod_choice	1.100235	15	n/a	12	-1.288372e-01
213.522190	1.983346	dec_ug-prop_pmod_choice	1.983346	15	n/a	12	-1.288372e-01
223.571150	1.317055	dec_ug-resp_pmod_accept	1.317055	23	n/a	16	6.814111e-02
223.571150	1.317055	dec_ug-resp_pmod_option_presented	1.317055	23	n/a	16	6.814111e-02
223.571150	1.317055	dec_ug-resp_pmod_choice	1.317055	23	n/a	16	6.814111e-02
234.621440	1.884041	dec_ug-resp_pmod_accept	1.884041	17	n/a	9	2.343815e-01
234.621440	1.884041	dec_ug-resp_pmod_option_presented	1.884041	17	n/a	9	2.343815e-01
234.621440	1.884041	dec_ug-resp_pmod_choice	1.884041	17	n/a	9	2.343815e-01
242.672160	2.583078	dec_dg-prop_pmod_choice	2.583078	23	n/a	16	-1.946867e-02
250.721940	1.915985	dec_ug-prop_pmod_choice	1.915985	25	n/a	14	1.111628e-01
263.772220	1.833445	dec_ug-resp_pmod_accept	1.833445	21	n/a	17	-4.573052e-02
263.772220	1.833445	dec_ug-resp_pmod_option_presented	1.833445	21	n/a	17	-4.573052e-02
263.772220	1.833445	dec_ug-resp_pmod_choice	1.833445	21	n/a	17	-4.573052e-02
278.822240	1.699959	dec_ug-resp_pmod_accept	1.699959	23	n/a	13	1.985759e-01
278.822240	1.699959	dec_ug-resp_pmod_option_presented	1.699959	23	n/a	13	1.985759e-01
278.822240	1.699959	dec_ug-resp_pmod_choice	1.699959	23	n/a	13	1.985759e-01
286.872130	1.765965	dec_dg-prop_pmod_choice	1.765965	19	n/a	13	-8.027019e-03
300.421500	1.983722	dec_dg-prop_pmod_choice	1.983722	19	n/a	10	1.498677e-01
311.971860	1.333655	dec_ug-resp_pmod_accept	1.333655	21	n/a	14	9.712662e-02
311.971860	1.333655	dec_ug-resp_pmod_option_presented	1.333655	21	n/a	14	9.712662e-02
311.971860	1.333655	dec_ug-resp_pmod_choice	1.333655	21	n/a	14	9.712662e-02
327.021180	2.434340	dec_ug-prop_pmod_choice	2.434340	25	n/a	20	-1.288372e-01
336.572050	2.533418	dec_ug-resp_pmod_accept	2.533418	21	n/a	20	-1.885877e-01
336.572050	2.533418	dec_ug-resp_pmod_option_presented	2.533418	21	n/a	20	-1.885877e-01
336.572050	2.533418	dec_ug-resp_pmod_choice	2.533418	21	n/a	20	-1.885877e-01
346.122200	1.683598	dec_dg-prop_pmod_choice	1.683598	19	n/a	10	1.498677e-01
358.171170	2.650869	dec_dg-prop_pmod_choice	2.650869	23	n/a	16	-1.946867e-02
371.721000	2.201224	dec_dg-prop_pmod_choice	2.201224	23	n/a	19	-1.499034e-01
383.271480	1.800398	dec_ug-prop_pmod_choice	1.800398	19	n/a	13	-1.304775e-02
