onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
304.949200	2	cue_dict_pmod	n/a	15	-5	n/a	n/a
312.999080	2	cue_dict_pmod	n/a	25	6	n/a	n/a
331.049560	2	cue_ug-resp_pmod	n/a	25	5	n/a	n/a
340.599200	2	cue_ug-resp_pmod	n/a	17	-3	n/a	n/a
350.649300	2	cue_ug-prop_pmod	n/a	17	-3	n/a	n/a
365.699200	2	cue_ug-resp_pmod	n/a	17	-3	n/a	n/a
373.748900	2	cue_ug-resp_pmod	n/a	17	-3	n/a	n/a
9.031977	1.383944	dec_ug-prop_pmod_choice	1.383944	15	n/a	14	-1.278732e-01
21.081938	1.700025	dec_ug-prop_pmod_choice	1.700025	15	n/a	8	2.721268e-01
30.632093	1.616397	dec_ug-resp_pmod_accept	1.616397	19	n/a	15	5.699030e-04
30.632093	1.616397	dec_ug-resp_pmod_option_presented	1.616397	19	n/a	15	5.699030e-04
30.632093	1.616397	dec_ug-resp_pmod_choice	1.616397	19	n/a	15	5.699030e-04
38.682056	1.599960	dec_dg-prop_pmod_choice	1.599960	21	n/a	12	1.697655e-01
48.233116	0.915519	dec_dg-prop_pmod_choice	0.915519	15	n/a	10	7.452745e-02
58.282060	2.833834	dec_ug-prop_pmod_choice	2.833834	23	n/a	16	1.098080e-01
68.332080	1.466425	dec_ug-resp_pmod_accept	1.466425	19	n/a	15	5.699030e-04
68.332080	1.466425	dec_ug-resp_pmod_option_presented	1.466425	19	n/a	15	5.699030e-04
68.332080	1.466425	dec_ug-resp_pmod_choice	1.466425	19	n/a	15	5.699030e-04
78.382080	0.584040	dec_dg-prop_pmod_choice	0.584040	23	n/a	22	-2.153276e-01
88.433090	1.199523	dec_ug-resp_pmod_accept	1.199523	21	n/a	17	-1.948022e-02
88.433090	1.199523	dec_ug-resp_pmod_option_presented	1.199523	21	n/a	17	-1.948022e-02
88.433090	1.199523	dec_ug-resp_pmod_choice	1.199523	21	n/a	17	-1.948022e-02
98.481270	1.184901	dec_ug-resp_pmod_accept	1.184901	19	n/a	10	2.637278e-01
98.481270	1.184901	dec_ug-resp_pmod_option_presented	1.184901	19	n/a	10	2.637278e-01
98.481270	1.184901	dec_ug-resp_pmod_choice	1.184901	19	n/a	10	2.637278e-01
106.532120	1.166269	dec_ug-resp_pmod_accept	1.166269	23	n/a	19	-3.604337e-02
106.532120	1.166269	dec_ug-resp_pmod_option_presented	1.166269	23	n/a	19	-3.604337e-02
106.532120	1.166269	dec_ug-resp_pmod_choice	1.166269	23	n/a	19	-3.604337e-02
118.083080	1.365017	dec_ug-prop_pmod_choice	1.365017	17	n/a	14	-1.806926e-02
129.633090	1.565665	dec_ug-resp_pmod_accept	1.565665	25	n/a	17	1.100436e-01
129.633090	1.565665	dec_ug-resp_pmod_option_presented	1.565665	25	n/a	17	1.100436e-01
129.633090	1.565665	dec_ug-resp_pmod_choice	1.565665	25	n/a	17	1.100436e-01
137.681100	2.101023	dec_ug-prop_pmod_choice	2.101023	17	n/a	9	2.760484e-01
150.732150	2.316184	dec_ug-resp_pmod_reject	2.316184	19	n/a	0	-2.099564e-01
150.732150	2.316184	dec_ug-resp_pmod_option_presented	2.316184	19	n/a	0	-1.573248e-01
150.732150	2.316184	dec_ug-resp_pmod_choice	2.316184	19	n/a	0	-2.099564e-01
160.283100	2.398640	dec_ug-resp_pmod_reject	2.398640	15	n/a	0	-1.432897e-01
160.283100	2.398640	dec_ug-resp_pmod_option_presented	2.398640	15	n/a	0	-1.432897e-01
160.283100	2.398640	dec_ug-resp_pmod_choice	2.398640	15	n/a	0	-2.099564e-01
172.331120	1.216974	dec_ug-prop_pmod_choice	1.216974	25	n/a	20	5.460155e-03
184.382080	1.499897	dec_ug-prop_pmod_choice	1.499897	25	n/a	20	5.460155e-03
192.432130	2.032932	dec_ug-prop_pmod_choice	2.032932	19	n/a	10	2.791444e-01
200.482070	1.316053	dec_dg-prop_pmod_choice	1.316053	25	n/a	23	-1.788059e-01
211.531860	1.950875	dec_ug-resp_pmod_reject	1.950875	25	n/a	0	-2.099564e-01
211.531860	1.950875	dec_ug-resp_pmod_option_presented	1.950875	25	n/a	0	-9.956413e-03
211.531860	1.950875	dec_ug-resp_pmod_choice	1.950875	25	n/a	0	-2.099564e-01
219.581160	1.501022	dec_dg-prop_pmod_choice	1.501022	17	n/a	14	-8.233529e-02
234.632080	2.216314	dec_dg-prop_pmod_choice	2.216314	21	n/a	17	-6.832969e-02
244.182130	1.316307	dec_ug-prop_pmod_choice	1.316307	15	n/a	14	-1.278732e-01
255.732120	1.233511	dec_ug-resp_pmod_accept	1.233511	19	n/a	10	2.637278e-01
255.732120	1.233511	dec_ug-resp_pmod_option_presented	1.233511	19	n/a	10	2.637278e-01
255.732120	1.233511	dec_ug-resp_pmod_choice	1.233511	19	n/a	10	2.637278e-01
266.781130	1.350942	dec_dg-prop_pmod_choice	1.350942	17	n/a	14	-8.233529e-02
277.833040	1.615200	dec_dg-prop_pmod_choice	1.615200	23	n/a	19	-8.489284e-02
287.381070	1.334327	dec_ug-prop_pmod_choice	1.334327	23	n/a	19	-2.062680e-02
295.433100	1.332043	dec_ug-resp_pmod_accept	1.332043	15	n/a	8	2.567103e-01
295.433100	1.332043	dec_ug-resp_pmod_option_presented	1.332043	15	n/a	8	2.567103e-01
295.433100	1.332043	dec_ug-resp_pmod_choice	1.332043	15	n/a	8	2.567103e-01
307.481000	2.600630	dec_ug-prop_pmod_choice	2.600630	15	n/a	14	-1.278732e-01
318.532100	2.665894	dec_ug-prop_pmod_choice	2.665894	25	n/a	14	2.454602e-01
335.082100	1.499282	dec_dg-prop_pmod_choice	1.499282	25	n/a	17	6.119412e-02
343.131960	1.633082	dec_dg-prop_pmod_choice	1.633082	17	n/a	14	-8.233529e-02
356.181100	1.433719	dec_ug-resp_pmod_reject	1.433719	17	n/a	0	-1.511329e-01
356.181100	1.433719	dec_ug-resp_pmod_option_presented	1.433719	17	n/a	0	-1.511329e-01
356.181100	1.433719	dec_ug-resp_pmod_choice	1.433719	17	n/a	0	-2.099564e-01
368.231080	0.784397	dec_dg-prop_pmod_choice	0.784397	17	n/a	16	-1.999824e-01
376.281980	0.799749	dec_dg-prop_pmod_choice	0.799749	17	n/a	14	-8.233529e-02
