onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
330.069400	2	cue_dict_pmod	n/a	21	0	n/a	n/a
348.119170	2	cue_ug-prop_pmod	n/a	21	0	n/a	n/a
356.169160	2	cue_ug-prop_pmod	n/a	21	0	n/a	n/a
369.719100	2	cue_ug-resp_pmod	n/a	15	-5	n/a	n/a
377.769000	2	cue_ug-prop_pmod	n/a	23	2	n/a	n/a
9.036184	1.150005	dec_ug-prop_pmod_choice	1.150005	15	n/a	12	5.066885e-02
21.085970	1.383494	dec_ug-prop_pmod_choice	1.383494	21	n/a	17	4.114504e-02
34.635777	1.217186	dec_dg-prop_pmod_choice	1.217186	25	n/a	23	-2.342221e-01
45.685898	2.816880	dec_ug-resp_pmod_accept	2.816880	21	n/a	12	3.500847e-01
45.685898	2.816880	dec_ug-resp_pmod_option_presented	2.816880	21	n/a	12	3.500847e-01
45.685898	2.816880	dec_ug-resp_pmod_choice	2.816880	21	n/a	12	3.500847e-01
53.735706	1.700114	dec_dg-prop_pmod_choice	1.700114	23	n/a	19	-1.403091e-01
65.285890	1.083372	dec_dg-prop_pmod_choice	1.083372	19	n/a	18	-2.615905e-01
76.835670	0.917128	dec_ug-prop_pmod_choice	0.917128	23	n/a	16	1.550167e-01
88.385735	2.033551	dec_ug-prop_pmod_choice	2.033551	23	n/a	19	2.458189e-02
96.436470	2.182983	dec_ug-prop_pmod_choice	2.182983	21	n/a	14	1.840022e-01
104.485640	1.683530	dec_dg-prop_pmod_choice	1.683530	25	n/a	23	-2.342221e-01
112.535660	1.833595	dec_ug-resp_pmod_reject	1.833595	23	n/a	0	-7.848673e-02
112.535660	1.833595	dec_ug-resp_pmod_option_presented	1.833595	23	n/a	0	9.542631e-02
112.535660	1.833595	dec_ug-resp_pmod_choice	1.833595	23	n/a	0	-7.848673e-02
122.585520	1.651001	dec_dg-prop_pmod_choice	1.651001	19	n/a	13	1.567345e-03
134.135390	1.683948	dec_dg-prop_pmod_choice	1.683948	23	n/a	22	-2.707439e-01
142.185600	2.433264	dec_ug-prop_pmod_choice	2.433264	23	n/a	13	2.854515e-01
152.235500	1.350298	dec_ug-resp_pmod_reject	1.350298	17	n/a	0	9.798386e-02
152.235500	1.350298	dec_ug-resp_pmod_option_presented	1.350298	17	n/a	0	9.798386e-02
152.235500	1.350298	dec_ug-resp_pmod_choice	1.350298	17	n/a	0	-7.848673e-02
161.785030	1.450528	dec_ug-resp_pmod_reject	1.450528	23	n/a	0	-7.848673e-02
161.785030	1.450528	dec_ug-resp_pmod_option_presented	1.450528	23	n/a	0	-3.500847e-02
161.785030	1.450528	dec_ug-resp_pmod_choice	1.450528	23	n/a	0	-7.848673e-02
169.835710	1.566623	dec_dg-prop_pmod_choice	1.566623	21	n/a	14	1.911121e-02
184.885250	2.134046	dec_ug-resp_pmod_reject	2.134046	23	n/a	0	-7.848673e-02
184.885250	2.134046	dec_ug-resp_pmod_option_presented	2.134046	23	n/a	0	-3.500847e-02
184.885250	2.134046	dec_ug-resp_pmod_choice	2.134046	23	n/a	0	-7.848673e-02
192.935210	2.750420	dec_ug-resp_pmod_reject	2.750420	25	n/a	0	2.415133e-01
192.935210	2.750420	dec_ug-resp_pmod_option_presented	2.750420	25	n/a	0	2.415133e-01
192.935210	2.750420	dec_ug-resp_pmod_choice	2.750420	25	n/a	0	-7.848673e-02
200.985300	1.633706	dec_ug-prop_pmod_choice	1.633706	23	n/a	13	2.854515e-01
214.036100	2.232889	dec_ug-prop_pmod_choice	2.232889	19	n/a	13	1.664583e-01
223.585300	2.299838	dec_ug-resp_pmod_reject	2.299838	15	n/a	0	-7.848673e-02
223.585300	2.299838	dec_ug-resp_pmod_option_presented	2.299838	15	n/a	0	1.215133e-01
223.585300	2.299838	dec_ug-resp_pmod_choice	2.299838	15	n/a	0	-7.848673e-02
235.635000	1.850293	dec_dg-prop_pmod_choice	1.850293	23	n/a	22	-2.707439e-01
248.684950	1.050717	dec_dg-prop_pmod_choice	1.050717	17	n/a	16	-2.553986e-01
260.235100	2.000368	dec_ug-prop_pmod_choice	2.000368	19	n/a	13	1.664583e-01
275.285130	2.250135	dec_ug-resp_pmod_reject	2.250135	25	n/a	0	1.513269e-03
275.285130	2.250135	dec_ug-resp_pmod_option_presented	2.250135	25	n/a	0	1.513269e-03
275.285130	2.250135	dec_ug-resp_pmod_choice	2.250135	25	n/a	0	-7.848673e-02
283.335240	4.000000	missed_trial	n/a	15	n/a	n/a	n/a
294.401700	2.216840	dec_ug-prop_pmod_choice	2.216840	17	n/a	12	1.447865e-01
302.451720	1.433444	dec_ug-prop_pmod_choice	1.433444	25	n/a	14	2.906689e-01
314.501680	1.416991	dec_dg-prop_pmod_choice	1.416991	15	n/a	12	-1.142221e-01
324.551670	1.766830	dec_dg-prop_pmod_choice	1.766830	19	n/a	15	-1.036958e-01
335.601620	1.833414	dec_ug-prop_pmod_choice	1.833414	21	n/a	14	1.840022e-01
350.651400	1.950341	dec_ug-resp_pmod_reject	1.950341	21	n/a	0	-7.848673e-02
350.651400	1.950341	dec_ug-resp_pmod_option_presented	1.950341	21	n/a	0	1.119895e-01
350.651400	1.950341	dec_ug-resp_pmod_choice	1.950341	21	n/a	0	-7.848673e-02
360.201540	1.400020	dec_ug-resp_pmod_reject	1.400020	21	n/a	0	-7.848673e-02
360.201540	1.400020	dec_ug-resp_pmod_option_presented	1.400020	21	n/a	0	1.119895e-01
360.201540	1.400020	dec_ug-resp_pmod_choice	1.400020	21	n/a	0	-7.848673e-02
372.251500	1.616836	dec_dg-prop_pmod_choice	1.616836	15	n/a	12	-1.142221e-01
383.301400	2.966853	dec_ug-resp_pmod_accept	2.966853	23	n/a	13	3.562959e-01
383.301400	2.966853	dec_ug-resp_pmod_option_presented	2.966853	23	n/a	13	3.562959e-01
383.301400	2.966853	dec_ug-resp_pmod_choice	2.966853	23	n/a	13	3.562959e-01
