onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
40.686707	1.165902	dec_ug-resp_pmod_accept	1.165902	21	n/a	14	2.912291e-02
40.686707	1.165902	dec_ug-resp_pmod_option_presented	1.165902	21	n/a	14	2.912291e-02
40.686707	1.165902	dec_ug-resp_pmod_choice	1.165902	21	n/a	14	2.912291e-02
48.735985	1.066614	dec_ug-prop_pmod_choice	1.066614	17	n/a	9	3.070923e-01
59.787020	2.283322	dec_ug-prop_pmod_choice	2.283322	15	n/a	10	1.698374e-01
67.836815	1.450044	dec_ug-prop_pmod_choice	1.450044	17	n/a	14	1.297468e-02
79.887024	1.765524	dec_ug-resp_pmod_reject	1.765524	25	n/a	0	-3.042104e-01
79.887024	1.765524	dec_ug-resp_pmod_option_presented	1.765524	25	n/a	0	-2.242104e-01
79.887024	1.765524	dec_ug-resp_pmod_choice	1.765524	25	n/a	0	-3.042104e-01
92.937020	1.283205	dec_ug-prop_pmod_choice	1.283205	15	n/a	8	3.031708e-01
103.987010	1.115269	dec_ug-prop_pmod_choice	1.115269	15	n/a	10	1.698374e-01
112.036770	0.965722	dec_dg-prop_pmod_choice	0.965722	19	n/a	15	-1.412969e-01
123.587020	1.199635	dec_dg-prop_pmod_choice	1.199635	25	n/a	23	-2.718232e-01
135.136000	1.850985	dec_dg-prop_pmod_choice	1.850985	25	n/a	17	-3.182319e-02
143.187060	2.899801	dec_ug-resp_pmod_reject	2.899801	19	n/a	0	-9.368410e-02
143.187060	2.899801	dec_ug-resp_pmod_option_presented	2.899801	19	n/a	0	-9.368410e-02
143.187060	2.899801	dec_ug-resp_pmod_choice	2.899801	19	n/a	0	-3.042104e-01
151.237080	1.449911	dec_ug-resp_pmod_accept	1.449911	23	n/a	16	1.374066e-04
151.237080	1.449911	dec_ug-resp_pmod_option_presented	1.449911	23	n/a	16	1.374066e-04
151.237080	1.449911	dec_ug-resp_pmod_choice	1.449911	23	n/a	16	1.374066e-04
162.287060	1.982933	dec_dg-prop_pmod_choice	1.982933	15	n/a	12	-1.518232e-01
172.337220	2.415222	dec_ug-resp_pmod_accept	2.415222	15	n/a	10	2.912291e-02
172.337220	2.415222	dec_ug-resp_pmod_option_presented	2.415222	15	n/a	10	2.912291e-02
172.337220	2.415222	dec_ug-resp_pmod_choice	2.415222	15	n/a	10	2.912291e-02
180.386150	2.450442	dec_dg-prop_pmod_choice	2.450442	25	n/a	20	-1.518232e-01
196.936130	1.134141	dec_dg-prop_pmod_choice	1.134141	21	n/a	14	-1.848985e-02
208.987010	1.299958	dec_ug-prop_pmod_choice	1.299958	15	n/a	8	3.031708e-01
218.536010	2.500757	dec_ug-prop_pmod_choice	2.500757	19	n/a	10	3.101883e-01
226.587080	1.815455	dec_dg-prop_pmod_choice	1.815455	19	n/a	15	-1.412969e-01
240.137040	2.783063	dec_ug-resp_pmod_accept	2.783063	25	n/a	14	1.357896e-01
240.137040	2.783063	dec_ug-resp_pmod_option_presented	2.783063	25	n/a	14	1.357896e-01
240.137040	2.783063	dec_ug-resp_pmod_choice	2.783063	25	n/a	14	1.357896e-01
251.186100	1.734164	dec_ug-resp_pmod_accept	1.734164	17	n/a	9	1.663778e-01
251.186100	1.734164	dec_ug-resp_pmod_option_presented	1.734164	17	n/a	9	1.663778e-01
251.186100	1.734164	dec_ug-resp_pmod_choice	1.734164	17	n/a	9	1.663778e-01
266.236020	1.534030	dec_ug-resp_pmod_accept	1.534030	19	n/a	10	1.694738e-01
266.236020	1.534030	dec_ug-resp_pmod_option_presented	1.534030	19	n/a	10	1.694738e-01
266.236020	1.534030	dec_ug-resp_pmod_choice	1.534030	19	n/a	10	1.694738e-01
274.287020	1.765530	dec_ug-prop_pmod_choice	1.765530	21	n/a	14	1.698374e-01
287.837000	1.282908	dec_dg-prop_pmod_choice	1.282908	15	n/a	12	-1.518232e-01
299.887020	1.165539	dec_dg-prop_pmod_choice	1.165539	19	n/a	18	-2.991916e-01
311.437000	1.083154	dec_dg-prop_pmod_choice	1.083154	19	n/a	18	-2.991916e-01
322.986570	2.715977	dec_ug-resp_pmod_accept	2.715977	25	n/a	20	-1.042104e-01
322.986570	2.715977	dec_ug-resp_pmod_option_presented	2.715977	25	n/a	20	-1.042104e-01
322.986570	2.715977	dec_ug-resp_pmod_choice	2.715977	25	n/a	20	-1.042104e-01
334.036440	1.133502	dec_dg-prop_pmod_choice	1.133502	23	n/a	22	-3.083449e-01
343.586550	2.199973	dec_dg-prop_pmod_choice	2.199973	17	n/a	16	-2.929997e-01
355.137120	1.749612	dec_ug-resp_pmod_accept	1.749612	21	n/a	12	1.243610e-01
355.137120	1.749612	dec_ug-resp_pmod_option_presented	1.749612	21	n/a	12	1.243610e-01
355.137120	1.749612	dec_ug-resp_pmod_choice	1.749612	21	n/a	12	1.243610e-01
363.186600	1.015929	dec_ug-prop_pmod_choice	1.015929	17	n/a	12	1.306217e-01
373.235600	2.301251	dec_ug-prop_pmod_choice	2.301251	15	n/a	12	3.650409e-02
383.286400	1.416057	dec_ug-resp_pmod_accept	1.416057	15	n/a	10	2.912291e-02
383.286400	1.416057	dec_ug-resp_pmod_option_presented	1.416057	15	n/a	10	2.912291e-02
383.286400	1.416057	dec_ug-resp_pmod_choice	1.416057	15	n/a	10	2.912291e-02
