onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
334.866180	1.286911	dec_ug-resp_pmod_choice	1.286911	19	n/a	13	1.005942e-01
342.907200	1.852950	dec_ug-prop_pmod_choice	1.852950	21	n/a	20	-1.398724e-01
350.947780	1.334862	dec_ug-resp_pmod_accept	1.334862	23	n/a	22	-1.717170e-01
350.947780	1.334862	dec_ug-resp_pmod_option_presented	1.334862	23	n/a	22	-1.717170e-01
350.947780	1.334862	dec_ug-resp_pmod_choice	1.334862	23	n/a	22	-1.717170e-01
360.988160	1.603062	dec_ug-resp_pmod_accept	1.603062	19	n/a	15	-4.668919e-03
360.988160	1.603062	dec_ug-resp_pmod_option_presented	1.603062	19	n/a	15	-4.668919e-03
360.988160	1.603062	dec_ug-resp_pmod_choice	1.603062	19	n/a	15	-4.668919e-03
371.030060	1.752698	dec_ug-prop_pmod_choice	1.752698	21	n/a	17	2.984721e-03
381.072100	1.452238	dec_ug-resp_pmod_accept	1.452238	23	n/a	16	8.915259e-02
381.072100	1.452238	dec_ug-resp_pmod_option_presented	1.452238	23	n/a	16	8.915259e-02
381.072100	1.452238	dec_ug-resp_pmod_choice	1.452238	23	n/a	16	8.915259e-02
