onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
336.548920	2	cue_ug-resp_pmod	n/a	19	0	n/a	n/a
346.599060	2	cue_ug-prop_pmod	n/a	25	5	n/a	n/a
356.149080	2	cue_dict_pmod	n/a	21	2	n/a	n/a
365.698850	2	cue_ug-prop_pmod	n/a	19	-1	n/a	n/a
380.748960	2	cue_dict_pmod	n/a	15	-4	n/a	n/a
9.031643	1.066344	dec_dg-prop_pmod_choice	1.066344	15	n/a	10	-3.135992e-02
18.581142	1.400195	dec_ug-prop_pmod_choice	1.400195	15	n/a	10	7.478500e-03
30.631117	1.417183	dec_dg-prop_pmod_choice	1.417183	25	n/a	17	-4.469325e-02
38.681070	1.650050	dec_dg-prop_pmod_choice	1.650050	15	n/a	12	-1.646933e-01
48.731200	2.083512	dec_ug-prop_pmod_choice	2.083512	21	n/a	12	1.027166e-01
59.781185	1.266752	dec_dg-prop_pmod_choice	1.266752	17	n/a	12	-7.057561e-02
73.330910	1.700252	dec_ug-resp_pmod_accept	1.700252	21	n/a	14	8.227382e-02
73.330910	1.700252	dec_ug-resp_pmod_option_presented	1.700252	21	n/a	14	8.227382e-02
73.330910	1.700252	dec_ug-resp_pmod_choice	1.700252	21	n/a	14	8.227382e-02
81.381134	1.583702	dec_dg-prop_pmod_choice	1.583702	15	n/a	10	-3.135992e-02
89.430640	1.300520	dec_ug-prop_pmod_choice	1.300520	19	n/a	13	-1.006536e-02
100.481094	1.317216	dec_ug-prop_pmod_choice	1.317216	15	n/a	10	7.478500e-03
110.531010	1.783672	dec_dg-prop_pmod_choice	1.783672	15	n/a	12	-1.646933e-01
118.581320	1.250255	dec_dg-prop_pmod_choice	1.250255	25	n/a	20	-1.646933e-01
126.632000	2.416142	dec_dg-prop_pmod_choice	2.416142	15	n/a	8	1.019734e-01
138.681210	1.066807	dec_ug-resp_pmod_reject	1.066807	15	n/a	0	-1.843928e-01
138.681210	1.066807	dec_ug-resp_pmod_option_presented	1.066807	15	n/a	0	-1.843928e-01
138.681210	1.066807	dec_ug-resp_pmod_choice	1.066807	15	n/a	0	-2.510595e-01
148.231230	1.183597	dec_ug-resp_pmod_accept	1.183597	19	n/a	10	2.226247e-01
148.231230	1.183597	dec_ug-resp_pmod_option_presented	1.183597	19	n/a	10	2.226247e-01
148.231230	1.183597	dec_ug-resp_pmod_choice	1.183597	19	n/a	10	2.226247e-01
158.281280	1.850205	dec_ug-prop_pmod_choice	1.850205	25	n/a	17	-5.854833e-03
166.331070	1.550356	dec_ug-prop_pmod_choice	1.550356	25	n/a	17	-5.854833e-03
174.381260	1.366804	dec_dg-prop_pmod_choice	1.366804	25	n/a	14	7.530675e-02
192.431380	1.149921	dec_ug-resp_pmod_reject	1.149921	17	n/a	0	-2.510595e-01
192.431380	1.149921	dec_ug-resp_pmod_option_presented	1.149921	17	n/a	0	-1.922360e-01
192.431380	1.149921	dec_ug-resp_pmod_choice	1.149921	17	n/a	0	-2.510595e-01
210.480820	1.350559	dec_ug-resp_pmod_accept	1.350559	25	n/a	14	1.889405e-01
210.480820	1.350559	dec_ug-resp_pmod_option_presented	1.350559	25	n/a	14	1.889405e-01
210.480820	1.350559	dec_ug-resp_pmod_choice	1.350559	25	n/a	14	1.889405e-01
225.531170	1.450275	dec_ug-resp_pmod_accept	1.450275	19	n/a	13	6.472996e-02
225.531170	1.450275	dec_ug-resp_pmod_option_presented	1.450275	19	n/a	13	6.472996e-02
225.531170	1.450275	dec_ug-resp_pmod_choice	1.450275	19	n/a	13	6.472996e-02
236.581710	1.299808	dec_ug-resp_pmod_accept	1.299808	25	n/a	17	6.894049e-02
236.581710	1.299808	dec_ug-resp_pmod_option_presented	1.299808	25	n/a	17	6.894049e-02
236.581710	1.299808	dec_ug-resp_pmod_choice	1.299808	25	n/a	17	6.894049e-02
244.632190	1.133199	dec_ug-resp_pmod_accept	1.133199	25	n/a	17	6.894049e-02
244.632190	1.133199	dec_ug-resp_pmod_option_presented	1.133199	25	n/a	17	6.894049e-02
244.632190	1.133199	dec_ug-resp_pmod_choice	1.133199	25	n/a	17	6.894049e-02
254.682140	1.982822	dec_dg-prop_pmod_choice	1.982822	19	n/a	13	-4.890378e-02
262.731300	1.717013	dec_dg-prop_pmod_choice	1.717013	21	n/a	14	-3.135992e-02
274.281370	1.350366	dec_ug-prop_pmod_choice	1.350366	19	n/a	13	-1.006536e-02
286.332460	1.948806	dec_ug-resp_pmod_reject	1.948806	17	n/a	0	-7.458892e-02
286.332460	1.948806	dec_ug-resp_pmod_option_presented	1.948806	17	n/a	0	-7.458892e-02
286.332460	1.948806	dec_ug-resp_pmod_choice	1.948806	17	n/a	0	-2.510595e-01
297.882200	1.582852	dec_ug-prop_pmod_choice	1.582852	15	n/a	8	1.408118e-01
305.931120	1.300452	dec_ug-prop_pmod_choice	1.300452	19	n/a	10	1.478294e-01
317.481350	1.583457	dec_ug-resp_pmod_accept	1.583457	17	n/a	12	4.305814e-02
317.481350	1.583457	dec_ug-resp_pmod_option_presented	1.583457	17	n/a	12	4.305814e-02
317.481350	1.583457	dec_ug-resp_pmod_choice	1.583457	17	n/a	12	4.305814e-02
329.031500	1.383393	dec_ug-prop_pmod_choice	1.383393	23	n/a	19	-1.519418e-01
339.081500	1.833456	dec_dg-prop_pmod_choice	1.833456	19	n/a	10	1.089910e-01
350.632230	1.399552	dec_ug-resp_pmod_accept	1.399552	25	n/a	20	-5.105951e-02
350.632230	1.399552	dec_ug-resp_pmod_option_presented	1.399552	25	n/a	20	-5.105951e-02
350.632230	1.399552	dec_ug-resp_pmod_choice	1.399552	25	n/a	20	-5.105951e-02
360.181730	1.566790	dec_ug-prop_pmod_choice	1.566790	21	n/a	12	1.027166e-01
371.231780	1.200031	dec_ug-resp_pmod_accept	1.200031	19	n/a	13	6.472996e-02
371.231780	1.200031	dec_ug-resp_pmod_option_presented	1.200031	19	n/a	13	6.472996e-02
371.231780	1.200031	dec_ug-resp_pmod_choice	1.200031	19	n/a	13	6.472996e-02
383.281740	2.400044	dec_ug-prop_pmod_choice	2.400044	15	n/a	8	1.408118e-01
