onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
317.504180	1.465858	dec_ug-resp_pmod_accept	1.465858	25	n/a	17	8.294069e-02
317.504180	1.465858	dec_ug-resp_pmod_option_presented	1.465858	25	n/a	17	8.294069e-02
317.504180	1.465858	dec_ug-resp_pmod_choice	1.465858	25	n/a	17	8.294069e-02
325.553220	1.616922	dec_ug-resp_pmod_accept	1.616922	19	n/a	13	7.873016e-02
325.553220	1.616922	dec_ug-resp_pmod_option_presented	1.616922	19	n/a	13	7.873016e-02
325.553220	1.616922	dec_ug-resp_pmod_choice	1.616922	19	n/a	13	7.873016e-02
337.603330	1.666810	dec_ug-prop_pmod_choice	1.666810	25	n/a	14	1.190339e-01
352.652700	1.150537	dec_ug-resp_pmod_accept	1.150537	25	n/a	17	8.294069e-02
352.652700	1.150537	dec_ug-resp_pmod_option_presented	1.150537	25	n/a	17	8.294069e-02
352.652700	1.150537	dec_ug-resp_pmod_choice	1.150537	25	n/a	17	8.294069e-02
363.703920	1.432749	dec_ug-prop_pmod_choice	1.432749	19	n/a	15	-1.104397e-01
375.253360	1.283790	dec_ug-resp_pmod_accept	1.283790	15	n/a	10	9.627402e-02
375.253360	1.283790	dec_ug-resp_pmod_option_presented	1.283790	15	n/a	10	9.627402e-02
375.253360	1.283790	dec_ug-resp_pmod_choice	1.283790	15	n/a	10	9.627402e-02
383.303560	1.766756	dec_dg-prop_pmod_choice	1.766756	21	n/a	12	6.516032e-02
