onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
132.011380	1.785690	dec_ug-resp_pmod_option_presented	1.785690	19	n/a	10	2.468802e-01
132.011380	1.785690	dec_ug-resp_pmod_choice	1.785690	19	n/a	10	2.468802e-01
140.067290	1.269242	dec_dg-prop_pmod_choice	1.269242	17	n/a	14	-1.409402e-01
151.608890	1.287057	dec_dg-prop_pmod_choice	1.287057	15	n/a	10	1.592253e-02
159.650130	2.353714	dec_ug-resp_pmod_accept	2.353714	19	n/a	13	8.898543e-02
159.650130	2.353714	dec_ug-resp_pmod_option_presented	2.353714	19	n/a	13	8.898543e-02
159.650130	2.353714	dec_ug-resp_pmod_choice	2.353714	19	n/a	13	8.898543e-02
167.690190	1.887095	dec_ug-prop_pmod_choice	1.887095	25	n/a	20	-5.719706e-02
175.730210	2.086161	dec_ug-resp_pmod_reject	2.086161	15	n/a	0	-2.680405e-02
175.730210	2.086161	dec_ug-resp_pmod_option_presented	2.086161	15	n/a	0	-2.680405e-02
175.730210	2.086161	dec_ug-resp_pmod_choice	2.086161	15	n/a	0	-2.268040e-01
187.272140	2.153846	dec_ug-prop_pmod_choice	2.153846	15	n/a	10	7.613627e-02
198.313100	1.721466	dec_dg-prop_pmod_choice	1.721466	25	n/a	20	-1.174108e-01
207.854750	1.070420	dec_ug-prop_pmod_choice	1.070420	23	n/a	19	-8.328402e-02
219.899540	1.819203	dec_ug-resp_pmod_accept	1.819203	15	n/a	8	2.398626e-01
219.899540	1.819203	dec_ug-resp_pmod_option_presented	1.819203	15	n/a	8	2.398626e-01
219.899540	1.819203	dec_ug-resp_pmod_choice	1.819203	15	n/a	8	2.398626e-01
231.440960	1.871461	dec_dg-prop_pmod_choice	1.871461	19	n/a	18	-2.647792e-01
242.983960	2.671539	dec_ug-resp_pmod_reject	2.671539	19	n/a	0	-1.627773e-02
242.983960	2.671539	dec_ug-resp_pmod_option_presented	2.671539	19	n/a	0	-1.627773e-02
242.983960	2.671539	dec_ug-resp_pmod_choice	2.671539	19	n/a	0	-2.268040e-01
251.024950	2.536948	dec_ug-resp_pmod_accept	2.536948	23	n/a	13	2.079786e-01
251.024950	2.536948	dec_ug-resp_pmod_option_presented	2.536948	23	n/a	13	2.079786e-01
251.024950	2.536948	dec_ug-resp_pmod_choice	2.536948	23	n/a	13	2.079786e-01
259.065030	1.602908	dec_dg-prop_pmod_choice	1.602908	19	n/a	15	-1.068845e-01
274.110440	1.552985	dec_ug-resp_pmod_reject	1.552985	25	n/a	0	-2.268040e-01
274.110440	1.552985	dec_ug-resp_pmod_option_presented	1.552985	25	n/a	0	-1.468040e-01
274.110440	1.552985	dec_ug-resp_pmod_choice	1.552985	25	n/a	0	-2.268040e-01
282.166720	4.000000	missed_trial	n/a	15	n/a	n/a	n/a
298.713530	2.537311	dec_ug-resp_pmod_reject	2.537311	15	n/a	0	1.065293e-01
298.713530	2.537311	dec_ug-resp_pmod_option_presented	2.537311	15	n/a	0	1.065293e-01
298.713530	2.537311	dec_ug-resp_pmod_choice	2.537311	15	n/a	0	-2.268040e-01
310.757700	1.319054	dec_ug-prop_pmod_choice	1.319054	25	n/a	17	6.280294e-02
320.799350	1.335709	dec_dg-prop_pmod_choice	1.335709	19	n/a	15	-1.068845e-01
328.839630	1.585582	dec_ug-prop_pmod_choice	1.585582	21	n/a	14	7.613627e-02
336.878600	1.686384	dec_dg-prop_pmod_choice	1.686384	21	n/a	12	1.111606e-01
348.923130	2.636018	dec_ug-resp_pmod_accept	2.636018	21	n/a	14	1.065293e-01
348.923130	2.636018	dec_ug-resp_pmod_option_presented	2.636018	21	n/a	14	1.065293e-01
348.923130	2.636018	dec_ug-resp_pmod_choice	2.636018	21	n/a	14	1.065293e-01
356.961550	1.236759	dec_dg-prop_pmod_choice	1.236759	23	n/a	19	-1.434978e-01
368.002560	2.472171	dec_ug-resp_pmod_reject	2.472171	17	n/a	0	6.731360e-02
368.002560	2.472171	dec_ug-resp_pmod_option_presented	2.472171	17	n/a	0	6.731360e-02
368.002560	2.472171	dec_ug-resp_pmod_choice	2.472171	17	n/a	0	-2.268040e-01
383.050450	1.235642	dec_ug-prop_pmod_choice	1.235642	15	n/a	10	7.613627e-02
