onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
30.635637	1.100112	dec_ug-prop_pmod_choice	1.100112	25	n/a	20	-6.391939e-02
41.685143	2.833297	dec_ug-resp_pmod_reject	2.833297	17	n/a	0	-2.964954e-01
41.685143	2.833297	dec_ug-resp_pmod_option_presented	2.833297	17	n/a	0	-1.200248e-01
41.685143	2.833297	dec_ug-resp_pmod_choice	2.833297	17	n/a	0	-2.964954e-01
49.735764	1.232726	dec_dg-prop_pmod_choice	1.232726	21	n/a	20	-2.551383e-01
57.784966	1.350013	dec_dg-prop_pmod_choice	1.350013	21	n/a	12	1.258141e-01
74.335160	0.983380	dec_ug-resp_pmod_accept	0.983380	23	n/a	13	1.382872e-01
74.335160	0.983380	dec_ug-resp_pmod_option_presented	0.983380	23	n/a	13	1.382872e-01
74.335160	0.983380	dec_ug-resp_pmod_choice	0.983380	23	n/a	13	1.382872e-01
83.884620	1.533415	dec_ug-resp_pmod_accept	1.533415	19	n/a	15	-8.596907e-02
83.884620	1.533415	dec_ug-resp_pmod_option_presented	1.533415	19	n/a	15	-8.596907e-02
83.884620	1.533415	dec_ug-resp_pmod_choice	1.533415	19	n/a	15	-8.596907e-02
93.435394	1.432907	dec_ug-resp_pmod_accept	1.432907	25	n/a	17	2.350461e-02
93.435394	1.432907	dec_ug-resp_pmod_option_presented	1.432907	25	n/a	17	2.350461e-02
93.435394	1.432907	dec_ug-resp_pmod_choice	1.432907	25	n/a	17	2.350461e-02
105.484314	1.350377	dec_ug-resp_pmod_accept	1.350377	25	n/a	17	2.350461e-02
105.484314	1.350377	dec_ug-resp_pmod_option_presented	1.350377	25	n/a	17	2.350461e-02
105.484314	1.350377	dec_ug-resp_pmod_choice	1.350377	25	n/a	17	2.350461e-02
113.534874	0.900084	dec_ug-prop_pmod_choice	0.900084	17	n/a	14	-8.744880e-02
130.084750	1.683453	dec_ug-resp_pmod_accept	1.683453	19	n/a	10	1.771888e-01
130.084750	1.683453	dec_ug-resp_pmod_option_presented	1.683453	19	n/a	10	1.771888e-01
130.084750	1.683453	dec_ug-resp_pmod_choice	1.683453	19	n/a	10	1.771888e-01
142.134980	2.066522	dec_dg-prop_pmod_choice	2.066522	19	n/a	13	1.303218e-02
153.684780	0.933240	dec_ug-prop_pmod_choice	0.933240	25	n/a	17	5.608061e-02
167.234850	1.033474	dec_dg-prop_pmod_choice	1.033474	19	n/a	13	1.303218e-02
180.784530	2.100192	dec_ug-resp_pmod_accept	2.100192	15	n/a	8	1.701713e-01
180.784530	2.100192	dec_ug-resp_pmod_option_presented	2.100192	15	n/a	8	1.701713e-01
180.784530	2.100192	dec_ug-resp_pmod_choice	2.100192	15	n/a	8	1.701713e-01
190.834300	1.866723	dec_ug-resp_pmod_accept	1.866723	21	n/a	14	3.683794e-02
190.834300	1.866723	dec_ug-resp_pmod_option_presented	1.866723	21	n/a	14	3.683794e-02
190.834300	1.866723	dec_ug-resp_pmod_choice	1.866723	21	n/a	14	3.683794e-02
200.384370	2.200267	dec_ug-prop_pmod_choice	2.200267	19	n/a	10	2.097648e-01
208.434570	2.066696	dec_ug-resp_pmod_accept	2.066696	19	n/a	13	1.929409e-02
208.434570	2.066696	dec_ug-resp_pmod_option_presented	2.066696	19	n/a	13	1.929409e-02
208.434570	2.066696	dec_ug-resp_pmod_choice	2.066696	19	n/a	13	1.929409e-02
226.484200	2.183090	dec_dg-prop_pmod_choice	2.183090	23	n/a	13	1.320253e-01
234.533450	1.567712	dec_ug-prop_pmod_choice	1.567712	21	n/a	17	-7.344320e-02
244.584200	1.866853	dec_dg-prop_pmod_choice	1.866853	23	n/a	19	-1.288443e-01
255.634080	1.417115	dec_ug-prop_pmod_choice	1.417115	17	n/a	9	2.066688e-01
265.685520	1.082173	dec_ug-prop_pmod_choice	1.082173	19	n/a	10	2.097648e-01
273.733520	1.267123	dec_ug-prop_pmod_choice	1.267123	23	n/a	22	-2.204411e-01
285.283840	0.950035	dec_dg-prop_pmod_choice	0.950035	17	n/a	9	1.678309e-01
295.334230	4.000000	missed_trial	n/a	17	n/a	n/a	n/a
303.400360	1.550105	dec_ug-resp_pmod_accept	1.550105	15	n/a	14	-2.298287e-01
303.400360	1.550105	dec_ug-resp_pmod_option_presented	1.550105	15	n/a	14	-2.298287e-01
303.400360	1.550105	dec_ug-resp_pmod_choice	1.550105	15	n/a	14	-2.298287e-01
313.450930	1.616089	dec_ug-prop_pmod_choice	1.616089	17	n/a	9	2.066688e-01
321.500340	1.383290	dec_ug-prop_pmod_choice	1.383290	25	n/a	17	5.608061e-02
332.550200	1.133623	dec_dg-prop_pmod_choice	1.133623	19	n/a	10	1.709269e-01
342.101170	1.249416	dec_ug-prop_pmod_choice	1.249416	17	n/a	12	3.019826e-02
350.150480	0.900082	dec_dg-prop_pmod_choice	0.900082	17	n/a	14	-1.262867e-01
360.200000	0.983958	dec_dg-prop_pmod_choice	0.983958	19	n/a	15	-9.223098e-02
370.250300	1.683429	dec_ug-resp_pmod_accept	1.683429	25	n/a	17	2.350461e-02
370.250300	1.683429	dec_ug-resp_pmod_option_presented	1.683429	25	n/a	17	2.350461e-02
370.250300	1.683429	dec_ug-resp_pmod_choice	1.683429	25	n/a	17	2.350461e-02
381.300260	2.083603	dec_ug-prop_pmod_choice	2.083603	15	n/a	12	-6.391939e-02
