onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
356.925870	2	cue_ug-prop_pmod	n/a	23	3	n/a	n/a
366.967600	2	cue_ug-resp_pmod	n/a	19	-1	n/a	n/a
375.007540	2	cue_ug-resp_pmod	n/a	21	1	n/a	n/a
7.535325	1.268968	dec_ug-resp_pmod_accept	1.268968	19	n/a	10	1.776965e-01
7.535325	1.268968	dec_ug-resp_pmod_option_presented	1.268968	19	n/a	10	1.776965e-01
7.535325	1.268968	dec_ug-resp_pmod_choice	1.268968	19	n/a	10	1.776965e-01
17.576483	1.686702	dec_ug-prop_pmod_choice	1.686702	23	n/a	16	7.682067e-02
34.122925	1.186562	dec_ug-prop_pmod_choice	1.186562	15	n/a	10	1.058062e-01
44.165585	0.818616	dec_dg-prop_pmod_choice	0.818616	25	n/a	23	-2.023552e-01
56.208965	1.185442	dec_dg-prop_pmod_choice	1.185442	19	n/a	13	3.343429e-02
64.248750	0.968572	dec_ug-prop_pmod_choice	0.968572	23	n/a	16	7.682067e-02
72.288660	1.152454	dec_ug-prop_pmod_choice	1.152454	15	n/a	12	-2.752715e-02
80.328880	1.002212	dec_dg-prop_pmod_choice	1.002212	21	n/a	20	-2.347361e-01
88.368610	1.286105	dec_ug-prop_pmod_choice	1.286105	19	n/a	10	2.461571e-01
101.410550	1.821824	dec_ug-resp_pmod_accept	1.821824	23	n/a	16	8.360116e-03
101.410550	1.821824	dec_ug-resp_pmod_option_presented	1.821824	23	n/a	16	8.360116e-03
101.410550	1.821824	dec_ug-resp_pmod_choice	1.821824	23	n/a	16	8.360116e-03
116.458760	1.685883	dec_ug-resp_pmod_accept	1.685883	17	n/a	14	-1.195171e-01
116.458760	1.685883	dec_ug-resp_pmod_option_presented	1.685883	17	n/a	14	-1.195171e-01
116.458760	1.685883	dec_ug-resp_pmod_choice	1.685883	17	n/a	14	-1.195171e-01
126.015274	1.854408	dec_ug-prop_pmod_choice	1.854408	17	n/a	14	-5.105656e-02
134.056920	1.318710	dec_dg-prop_pmod_choice	1.318710	21	n/a	17	-9.187899e-02
144.097920	1.786435	dec_dg-prop_pmod_choice	1.786435	19	n/a	13	3.343429e-02
157.138870	1.472554	dec_dg-prop_pmod_choice	1.472554	19	n/a	13	3.343429e-02
166.682560	2.554042	dec_dg-prop_pmod_choice	2.554042	19	n/a	15	-7.182887e-02
178.727500	1.451807	dec_dg-prop_pmod_choice	1.451807	21	n/a	14	5.097815e-02
188.768390	1.319319	dec_ug-resp_pmod_accept	1.319319	25	n/a	14	1.440123e-01
188.768390	1.319319	dec_ug-resp_pmod_option_presented	1.319319	25	n/a	14	1.440123e-01
188.768390	1.319319	dec_ug-resp_pmod_choice	1.319319	25	n/a	14	1.440123e-01
201.810970	1.671027	dec_ug-prop_pmod_choice	1.671027	25	n/a	20	-2.752715e-02
209.852570	1.652843	dec_ug-resp_pmod_accept	1.652843	23	n/a	22	-2.525094e-01
209.852570	1.652843	dec_ug-resp_pmod_option_presented	1.652843	23	n/a	22	-2.525094e-01
209.852570	1.652843	dec_ug-resp_pmod_choice	1.652843	23	n/a	22	-2.525094e-01
219.392990	1.052910	dec_dg-prop_pmod_choice	1.052910	15	n/a	12	-8.235518e-02
230.434040	1.121231	dec_ug-resp_pmod_accept	1.121231	15	n/a	12	-9.598771e-02
230.434040	1.121231	dec_ug-resp_pmod_option_presented	1.121231	15	n/a	12	-9.598771e-02
230.434040	1.121231	dec_ug-resp_pmod_choice	1.121231	15	n/a	12	-9.598771e-02
241.978100	0.953206	dec_ug-resp_pmod_accept	0.953206	21	n/a	12	1.325837e-01
241.978100	0.953206	dec_ug-resp_pmod_option_presented	0.953206	21	n/a	12	1.325837e-01
241.978100	0.953206	dec_ug-resp_pmod_choice	0.953206	21	n/a	12	1.325837e-01
253.520450	1.170370	dec_dg-prop_pmod_choice	1.170370	25	n/a	17	3.764482e-02
264.561740	1.638463	dec_ug-resp_pmod_accept	1.638463	15	n/a	8	1.706790e-01
264.561740	1.638463	dec_ug-resp_pmod_option_presented	1.638463	15	n/a	8	1.706790e-01
264.561740	1.638463	dec_ug-resp_pmod_choice	1.638463	15	n/a	8	1.706790e-01
272.604250	2.103077	dec_ug-prop_pmod_choice	2.103077	15	n/a	12	-2.752715e-02
287.650100	1.535897	dec_ug-resp_pmod_accept	1.535897	15	n/a	8	1.706790e-01
287.650100	1.535897	dec_ug-resp_pmod_option_presented	1.535897	15	n/a	8	1.706790e-01
287.650100	1.535897	dec_ug-resp_pmod_choice	1.535897	15	n/a	8	1.706790e-01
295.706670	1.319117	dec_ug-prop_pmod_choice	1.319117	15	n/a	8	2.391395e-01
310.750060	1.254950	dec_ug-prop_pmod_choice	1.254950	17	n/a	9	2.430611e-01
320.292570	1.553402	dec_ug-resp_pmod_accept	1.553402	25	n/a	20	-9.598771e-02
320.292570	1.553402	dec_ug-resp_pmod_option_presented	1.553402	25	n/a	20	-9.598771e-02
320.292570	1.553402	dec_ug-resp_pmod_choice	1.553402	25	n/a	20	-9.598771e-02
333.836900	1.787563	dec_ug-prop_pmod_choice	1.787563	25	n/a	20	-2.752715e-02
341.877530	1.636658	dec_ug-resp_pmod_accept	1.636658	21	n/a	20	-2.483687e-01
341.877530	1.636658	dec_ug-resp_pmod_option_presented	1.636658	21	n/a	20	-2.483687e-01
341.877530	1.636658	dec_ug-resp_pmod_choice	1.636658	21	n/a	20	-2.483687e-01
351.418100	1.353874	dec_ug-prop_pmod_choice	1.353874	17	n/a	16	-1.687036e-01
359.459530	1.518888	dec_ug-resp_pmod_accept	1.518888	23	n/a	16	8.360116e-03
359.459530	1.518888	dec_ug-resp_pmod_option_presented	1.518888	23	n/a	16	8.360116e-03
359.459530	1.518888	dec_ug-resp_pmod_choice	1.518888	23	n/a	16	8.360116e-03
369.500980	1.819504	dec_dg-prop_pmod_choice	1.819504	19	n/a	15	-7.182887e-02
379.041080	0.970052	dec_dg-prop_pmod_choice	0.970052	21	n/a	17	-9.187899e-02
