onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
95.435080	0.700986	dec_dg-prop_pmod_choice	0.700986	23	n/a	22	-2.702338e-01
111.986030	2.349998	dec_ug-resp_pmod_accept	2.349998	25	n/a	14	2.892565e-01
111.986030	2.349998	dec_ug-resp_pmod_option_presented	2.349998	25	n/a	14	2.892565e-01
111.986030	2.349998	dec_ug-resp_pmod_choice	2.349998	25	n/a	14	2.892565e-01
120.035980	1.450214	dec_ug-resp_pmod_reject	1.450214	23	n/a	0	-1.507435e-01
120.035980	1.450214	dec_ug-resp_pmod_option_presented	1.450214	23	n/a	0	-1.072653e-01
120.035980	1.450214	dec_ug-resp_pmod_choice	1.450214	23	n/a	0	-1.507435e-01
128.086010	3.015905	dec_ug-prop_pmod_choice	3.015905	23	n/a	16	1.609796e-01
141.634980	2.551033	dec_ug-prop_pmod_choice	2.551033	19	n/a	10	3.303160e-01
151.686050	1.599706	dec_ug-resp_pmod_reject	1.599706	19	n/a	0	5.978279e-02
151.686050	1.599706	dec_ug-resp_pmod_option_presented	1.599706	19	n/a	0	5.978279e-02
151.686050	1.599706	dec_ug-resp_pmod_choice	1.599706	19	n/a	0	-1.507435e-01
169.734950	1.950994	dec_dg-prop_pmod_choice	1.950994	25	n/a	17	6.287971e-03
177.786030	2.049418	dec_ug-resp_pmod_reject	2.049418	19	n/a	0	-1.507435e-01
177.786030	2.049418	dec_ug-resp_pmod_option_presented	2.049418	19	n/a	0	1.650459e-01
177.786030	2.049418	dec_ug-resp_pmod_choice	2.049418	19	n/a	0	-1.507435e-01
192.835720	1.350281	dec_dg-prop_pmod_choice	1.350281	19	n/a	18	-2.610805e-01
202.886810	0.865202	dec_ug-prop_pmod_choice	0.865202	21	n/a	14	1.899651e-01
212.436890	2.215339	dec_ug-prop_pmod_choice	2.215339	15	n/a	8	3.232985e-01
220.484940	1.917064	dec_ug-prop_pmod_choice	1.917064	23	n/a	22	-9.988994e-02
230.035050	1.366984	dec_ug-prop_pmod_choice	1.366984	21	n/a	14	1.899651e-01
239.584930	0.767352	dec_dg-prop_pmod_choice	0.767352	25	n/a	23	-2.337120e-01
247.636000	1.800237	dec_dg-prop_pmod_choice	1.800237	25	n/a	17	6.287971e-03
262.685120	2.067092	dec_ug-resp_pmod_reject	2.067092	21	n/a	0	-1.031245e-01
262.685120	2.067092	dec_ug-resp_pmod_option_presented	2.067092	21	n/a	0	-1.031245e-01
262.685120	2.067092	dec_ug-resp_pmod_choice	2.067092	21	n/a	0	-1.507435e-01
270.736630	1.882443	dec_ug-resp_pmod_reject	1.882443	21	n/a	0	-1.507435e-01
270.736630	1.882443	dec_ug-resp_pmod_option_presented	1.882443	21	n/a	0	3.973266e-02
270.736630	1.882443	dec_ug-resp_pmod_choice	1.882443	21	n/a	0	-1.507435e-01
281.784900	0.884382	dec_ug-prop_pmod_choice	0.884382	19	n/a	10	3.303160e-01
294.835420	1.116763	dec_dg-prop_pmod_choice	1.116763	21	n/a	20	-2.660930e-01
304.386260	1.399294	dec_dg-prop_pmod_choice	1.399294	23	n/a	22	-2.702338e-01
316.436000	1.366175	dec_dg-prop_pmod_choice	1.366175	25	n/a	20	-1.137120e-01
324.485470	2.283570	dec_ug-resp_pmod_accept	2.283570	15	n/a	8	3.159231e-01
324.485470	2.283570	dec_ug-resp_pmod_option_presented	2.283570	15	n/a	8	3.159231e-01
324.485470	2.283570	dec_ug-resp_pmod_choice	2.283570	15	n/a	8	3.159231e-01
332.534880	1.767230	dec_dg-prop_pmod_choice	1.767230	19	n/a	18	-2.610805e-01
344.085700	1.816478	dec_dg-prop_pmod_choice	1.816478	25	n/a	17	6.287971e-03
352.136050	0.983032	dec_ug-prop_pmod_choice	0.983032	17	n/a	12	1.507494e-01
360.186070	2.999863	dec_ug-resp_pmod_reject	2.999863	21	n/a	0	-1.507435e-01
360.186070	2.999863	dec_ug-resp_pmod_option_presented	2.999863	21	n/a	0	1.825898e-01
360.186070	2.999863	dec_ug-resp_pmod_choice	2.999863	21	n/a	0	-1.507435e-01
371.236570	1.465154	dec_dg-prop_pmod_choice	1.465154	23	n/a	19	-1.397990e-01
381.284940	2.367192	dec_ug-prop_pmod_choice	2.367192	17	n/a	9	3.272200e-01
