onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
338.070770	2	cue_dict_pmod	n/a	15	-6	n/a	n/a
348.120420	2	cue_ug-prop_pmod	n/a	21	2	n/a	n/a
357.670700	2	cue_dict_pmod	n/a	17	-4	n/a	n/a
369.720600	2	cue_ug-resp_pmod	n/a	17	0	n/a	n/a
380.787320	2	cue_ug-resp_pmod	n/a	15	-2	n/a	n/a
7.537273	2.649389	dec_ug-resp_pmod_accept	2.649389	23	n/a	13	2.250452e-01
7.537273	2.649389	dec_ug-resp_pmod_option_presented	2.649389	23	n/a	13	2.250452e-01
7.537273	2.649389	dec_ug-resp_pmod_choice	2.649389	23	n/a	13	2.250452e-01
18.586958	2.183728	dec_ug-resp_pmod_reject	2.183728	25	n/a	0	-2.097374e-01
18.586958	2.183728	dec_ug-resp_pmod_option_presented	2.183728	25	n/a	0	-1.297374e-01
18.586958	2.183728	dec_ug-resp_pmod_choice	2.183728	25	n/a	0	-2.097374e-01
26.636286	1.850602	dec_ug-resp_pmod_reject	1.850602	25	n/a	0	-2.097374e-01
26.636286	1.850602	dec_ug-resp_pmod_option_presented	1.850602	25	n/a	0	-1.297374e-01
26.636286	1.850602	dec_ug-resp_pmod_choice	1.850602	25	n/a	0	-2.097374e-01
39.687042	4.000000	missed_trial	n/a	25	n/a	n/a	n/a
51.253310	1.333511	dec_dg-prop_pmod_choice	1.333511	15	n/a	14	-1.592798e-01
62.802464	0.734438	dec_dg-prop_pmod_choice	0.734438	19	n/a	18	-1.733149e-01
76.353280	1.300170	dec_ug-resp_pmod_accept	1.300170	19	n/a	10	2.639468e-01
76.353280	1.300170	dec_ug-resp_pmod_option_presented	1.300170	19	n/a	10	2.639468e-01
76.353280	1.300170	dec_ug-resp_pmod_choice	1.300170	19	n/a	10	2.639468e-01
85.903275	1.166218	dec_dg-prop_pmod_choice	1.166218	23	n/a	22	-1.824682e-01
93.953255	1.366218	dec_dg-prop_pmod_choice	1.366218	17	n/a	14	-4.947589e-02
105.004260	1.015243	dec_dg-prop_pmod_choice	1.015243	15	n/a	14	-1.592798e-01
117.053280	1.550346	dec_ug-prop_pmod_choice	1.550346	15	n/a	8	3.846955e-01
125.103310	1.316190	dec_dg-prop_pmod_choice	1.316190	19	n/a	18	-1.733149e-01
134.653320	2.133434	dec_ug-resp_pmod_accept	2.133434	23	n/a	19	-3.582432e-02
134.653320	2.133434	dec_ug-resp_pmod_option_presented	2.133434	23	n/a	19	-3.582432e-02
134.653320	2.133434	dec_ug-resp_pmod_choice	2.133434	23	n/a	19	-3.582432e-02
146.703250	1.533488	dec_ug-resp_pmod_accept	1.533488	15	n/a	12	-9.737366e-03
146.703250	1.533488	dec_ug-resp_pmod_option_presented	1.533488	15	n/a	12	-9.737366e-03
146.703250	1.533488	dec_ug-resp_pmod_choice	1.533488	15	n/a	12	-9.737366e-03
154.753460	1.283252	dec_ug-resp_pmod_accept	1.283252	19	n/a	10	2.639468e-01
154.753460	1.283252	dec_ug-resp_pmod_option_presented	1.283252	19	n/a	10	2.639468e-01
154.753460	1.283252	dec_ug-resp_pmod_choice	1.283252	19	n/a	10	2.639468e-01
162.804260	1.432797	dec_ug-prop_pmod_choice	1.432797	25	n/a	23	-1.971145e-03
174.353410	2.066098	dec_ug-resp_pmod_accept	2.066098	17	n/a	12	8.438028e-02
174.353410	2.066098	dec_ug-resp_pmod_option_presented	2.066098	17	n/a	12	8.438028e-02
174.353410	2.066098	dec_ug-resp_pmod_choice	2.066098	17	n/a	12	8.438028e-02
184.404530	1.364914	dec_ug-resp_pmod_accept	1.364914	15	n/a	8	2.569293e-01
184.404530	1.364914	dec_ug-resp_pmod_option_presented	1.364914	15	n/a	8	2.569293e-01
184.404530	1.364914	dec_ug-resp_pmod_choice	1.364914	15	n/a	8	2.569293e-01
200.952420	1.351525	dec_dg-prop_pmod_choice	1.351525	17	n/a	14	-4.947589e-02
213.003460	2.016128	dec_ug-resp_pmod_reject	2.016128	17	n/a	0	-2.097374e-01
213.003460	2.016128	dec_ug-resp_pmod_option_presented	2.016128	17	n/a	0	-1.509138e-01
213.003460	2.016128	dec_ug-resp_pmod_choice	2.016128	17	n/a	0	-2.097374e-01
223.053500	1.250310	dec_ug-prop_pmod_choice	1.250310	17	n/a	14	9.449944e-02
234.103490	0.733012	dec_dg-prop_pmod_choice	0.733012	15	n/a	14	-1.592798e-01
249.153630	1.050070	dec_ug-prop_pmod_choice	1.050070	17	n/a	14	9.449944e-02
257.204500	1.598988	dec_ug-prop_pmod_choice	1.598988	23	n/a	19	9.194190e-02
267.253500	0.633087	dec_dg-prop_pmod_choice	0.633087	15	n/a	14	-1.592798e-01
275.303500	0.933643	dec_ug-prop_pmod_choice	0.933643	23	n/a	19	9.194190e-02
283.353520	2.082919	dec_ug-prop_pmod_choice	2.082919	25	n/a	20	1.180289e-01
294.403100	2.133746	dec_ug-prop_pmod_choice	2.133746	19	n/a	15	1.285552e-01
303.953550	1.533705	dec_ug-prop_pmod_choice	1.533705	25	n/a	20	1.180289e-01
315.502530	1.701475	dec_dg-prop_pmod_choice	1.701475	15	n/a	14	-1.592798e-01
325.554170	1.949492	dec_ug-resp_pmod_reject	1.949492	15	n/a	0	1.235960e-01
325.554170	1.949492	dec_ug-resp_pmod_option_presented	1.949492	15	n/a	0	1.235960e-01
325.554170	1.949492	dec_ug-resp_pmod_choice	1.949492	15	n/a	0	-2.097374e-01
340.603580	1.433705	dec_ug-prop_pmod_choice	1.433705	15	n/a	10	2.513622e-01
352.153660	1.915780	dec_ug-resp_pmod_reject	1.915780	21	n/a	0	-2.097374e-01
352.153660	1.915780	dec_ug-resp_pmod_option_presented	1.915780	21	n/a	0	-1.621183e-01
352.153660	1.915780	dec_ug-resp_pmod_choice	1.915780	21	n/a	0	-2.097374e-01
360.202940	1.733957	dec_ug-prop_pmod_choice	1.733957	17	n/a	12	2.121465e-01
375.253600	4.000000	missed_trial	n/a	17	n/a	n/a	n/a
383.320040	1.483694	dec_dg-prop_pmod_choice	1.483694	15	n/a	14	-1.592798e-01
