onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
17.574791	1.685428	dec_ug-prop_pmod_choice	1.685428	21	n/a	14	1.646691e-01
27.130648	0.819777	dec_dg-prop_pmod_choice	0.819777	23	n/a	22	-3.013246e-01
39.175620	0.951309	dec_ug-prop_pmod_choice	0.951309	25	n/a	14	2.713357e-01
48.714546	1.120641	dec_dg-prop_pmod_choice	1.120641	23	n/a	19	-1.708898e-01
66.762160	1.004165	dec_dg-prop_pmod_choice	1.004165	17	n/a	16	-2.859793e-01
76.806274	1.018579	dec_ug-prop_pmod_choice	1.018579	19	n/a	10	3.050199e-01
84.863240	1.618688	dec_ug-prop_pmod_choice	1.618688	23	n/a	19	5.248778e-03
96.906490	0.901741	dec_ug-prop_pmod_choice	0.901741	19	n/a	10	3.050199e-01
106.947650	1.102225	dec_ug-prop_pmod_choice	1.102225	21	n/a	12	2.599072e-01
116.486404	1.771560	dec_ug-resp_pmod_reject	1.771560	19	n/a	0	-1.790389e-01
116.486404	1.771560	dec_ug-resp_pmod_option_presented	1.771560	19	n/a	0	1.367506e-01
116.486404	1.771560	dec_ug-resp_pmod_choice	1.771560	19	n/a	0	-1.790389e-01
126.530280	1.902513	dec_ug-resp_pmod_accept	1.902513	23	n/a	13	2.557437e-01
126.530280	1.902513	dec_ug-resp_pmod_option_presented	1.902513	23	n/a	13	2.557437e-01
126.530280	1.902513	dec_ug-resp_pmod_choice	1.902513	23	n/a	13	2.557437e-01
136.070900	1.035760	dec_ug-prop_pmod_choice	1.035760	15	n/a	10	1.646691e-01
145.612260	1.769505	dec_ug-resp_pmod_accept	1.769505	15	n/a	8	2.876278e-01
145.612260	1.769505	dec_ug-resp_pmod_option_presented	1.769505	15	n/a	8	2.876278e-01
145.612260	1.769505	dec_ug-resp_pmod_choice	1.769505	15	n/a	8	2.876278e-01
155.153050	2.554382	dec_ug-prop_pmod_choice	2.554382	21	n/a	14	1.646691e-01
170.199110	0.952319	dec_ug-prop_pmod_choice	0.952319	17	n/a	14	7.806323e-03
180.241130	1.235785	dec_ug-resp_pmod_reject	1.235785	25	n/a	0	-9.903890e-02
180.241130	1.235785	dec_ug-resp_pmod_option_presented	1.235785	25	n/a	0	-9.903890e-02
180.241130	1.235785	dec_ug-resp_pmod_choice	1.235785	25	n/a	0	-1.790389e-01
188.297900	0.684814	dec_dg-prop_pmod_choice	0.684814	15	n/a	14	-2.781362e-01
200.341030	1.485548	dec_ug-resp_pmod_reject	1.485548	25	n/a	0	-1.790389e-01
200.341030	1.485548	dec_ug-resp_pmod_option_presented	1.485548	25	n/a	0	2.096110e-02
200.341030	1.485548	dec_ug-resp_pmod_choice	1.485548	25	n/a	0	-1.790389e-01
210.381960	0.918961	dec_dg-prop_pmod_choice	0.918961	21	n/a	17	-1.543267e-01
219.921920	1.037075	dec_dg-prop_pmod_choice	1.037075	19	n/a	13	-2.901337e-02
227.963940	1.185079	dec_ug-resp_pmod_accept	1.185079	19	n/a	10	2.946453e-01
227.963940	1.185079	dec_ug-resp_pmod_option_presented	1.185079	19	n/a	10	2.946453e-01
227.963940	1.185079	dec_ug-resp_pmod_choice	1.185079	19	n/a	10	2.946453e-01
243.008900	2.720404	dec_ug-resp_pmod_accept	2.720404	25	n/a	14	2.609611e-01
243.008900	2.720404	dec_ug-resp_pmod_option_presented	2.720404	25	n/a	14	2.609611e-01
243.008900	2.720404	dec_ug-resp_pmod_choice	2.720404	25	n/a	14	2.609611e-01
256.552830	1.052975	dec_dg-prop_pmod_choice	1.052975	25	n/a	23	-2.648028e-01
266.093800	1.069917	dec_ug-prop_pmod_choice	1.069917	15	n/a	8	2.980024e-01
281.138100	1.171468	dec_dg-prop_pmod_choice	1.171468	15	n/a	10	-1.146951e-02
291.181700	1.119340	dec_ug-resp_pmod_reject	1.119340	19	n/a	0	-1.264073e-01
291.181700	1.119340	dec_ug-resp_pmod_option_presented	1.119340	19	n/a	0	-1.264073e-01
291.181700	1.119340	dec_ug-resp_pmod_choice	1.119340	19	n/a	0	-1.790389e-01
302.222170	1.087937	dec_dg-prop_pmod_choice	1.087937	23	n/a	16	-4.045502e-02
311.764130	1.020013	dec_dg-prop_pmod_choice	1.020013	15	n/a	12	-1.448028e-01
322.804930	1.289105	dec_ug-resp_pmod_reject	1.289105	15	n/a	0	2.096110e-02
322.804930	1.289105	dec_ug-resp_pmod_option_presented	1.289105	15	n/a	0	2.096110e-02
322.804930	1.289105	dec_ug-resp_pmod_choice	1.289105	15	n/a	0	-1.790389e-01
333.848800	2.204680	dec_ug-resp_pmod_accept	2.204680	21	n/a	14	1.542944e-01
333.848800	2.204680	dec_ug-resp_pmod_option_presented	2.204680	21	n/a	14	1.542944e-01
333.848800	2.204680	dec_ug-resp_pmod_choice	2.204680	21	n/a	14	1.542944e-01
344.890500	1.521569	dec_ug-prop_pmod_choice	1.521569	17	n/a	12	1.254534e-01
354.934450	1.102215	dec_dg-prop_pmod_choice	1.102215	21	n/a	17	-1.543267e-01
364.976440	0.918257	dec_ug-prop_pmod_choice	0.918257	19	n/a	15	4.186205e-02
375.018400	0.951140	dec_dg-prop_pmod_choice	0.951140	15	n/a	14	-2.781362e-01
383.057220	1.435914	dec_ug-resp_pmod_reject	1.435914	21	n/a	0	-1.790389e-01
383.057220	1.435914	dec_ug-resp_pmod_option_presented	1.435914	21	n/a	0	-1.314199e-01
383.057220	1.435914	dec_ug-resp_pmod_choice	1.435914	21	n/a	0	-1.790389e-01
