onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
87.904690	1.549862	dec_ug-resp_pmod_option_presented	1.549862	15	n/a	10	4.887835e-02
87.904690	1.549862	dec_ug-resp_pmod_choice	1.549862	15	n/a	10	4.887835e-02
95.954730	2.016487	dec_ug-prop_pmod_choice	2.016487	21	n/a	12	9.050501e-02
112.504520	1.300223	dec_dg-prop_pmod_choice	1.300223	21	n/a	12	1.024053e-01
123.554450	1.250302	dec_ug-prop_pmod_choice	1.250302	23	n/a	19	-1.641534e-01
135.604300	1.116973	dec_ug-prop_pmod_choice	1.116973	23	n/a	16	-3.371859e-02
147.154970	1.699568	dec_dg-prop_pmod_choice	1.699568	23	n/a	16	-2.181829e-02
156.704240	1.666776	dec_ug-resp_pmod_accept	1.666776	17	n/a	12	9.662659e-03
156.704240	1.666776	dec_ug-resp_pmod_option_presented	1.666776	17	n/a	12	9.662659e-03
156.704240	1.666776	dec_ug-resp_pmod_choice	1.666776	17	n/a	12	9.662659e-03
166.754140	1.349932	dec_ug-prop_pmod_choice	1.349932	19	n/a	13	-2.227694e-02
174.804440	1.916473	dec_ug-resp_pmod_accept	1.916473	15	n/a	10	4.887835e-02
174.804440	1.916473	dec_ug-resp_pmod_option_presented	1.916473	15	n/a	10	4.887835e-02
174.804440	1.916473	dec_ug-resp_pmod_choice	1.916473	15	n/a	10	4.887835e-02
185.854400	1.416572	dec_dg-prop_pmod_choice	1.416572	21	n/a	14	7.167215e-03
196.904750	1.983230	dec_ug-resp_pmod_reject	1.983230	19	n/a	0	-2.318234e-01
196.904750	1.983230	dec_ug-resp_pmod_option_presented	1.983230	19	n/a	0	-2.318234e-01
196.904750	1.983230	dec_ug-resp_pmod_choice	1.983230	19	n/a	0	-2.844550e-01
206.453900	1.316976	dec_dg-prop_pmod_choice	1.316976	21	n/a	14	7.167215e-03
218.504000	1.650189	dec_dg-prop_pmod_choice	1.650189	25	n/a	17	-6.166119e-03
226.554570	2.299685	dec_dg-prop_pmod_choice	2.299685	23	n/a	13	1.086165e-01
238.104550	1.949556	dec_ug-resp_pmod_accept	1.949556	19	n/a	13	3.133449e-02
238.104550	1.949556	dec_ug-resp_pmod_option_presented	1.949556	19	n/a	13	3.133449e-02
238.104550	1.949556	dec_ug-resp_pmod_choice	1.949556	19	n/a	13	3.133449e-02
246.153840	1.900033	dec_dg-prop_pmod_choice	1.900033	21	n/a	17	-1.356899e-01
254.204450	1.183000	dec_ug-prop_pmod_choice	1.183000	15	n/a	10	-4.733082e-03
263.752840	1.551044	dec_ug-prop_pmod_choice	1.551044	23	n/a	19	-1.641534e-01
273.803650	1.233904	dec_dg-prop_pmod_choice	1.233904	25	n/a	14	1.138339e-01
288.854300	2.016162	dec_ug-resp_pmod_reject	2.016162	21	n/a	0	-2.844550e-01
288.854300	2.016162	dec_ug-resp_pmod_option_presented	2.016162	21	n/a	0	-2.368359e-01
288.854300	2.016162	dec_ug-resp_pmod_choice	2.016162	21	n/a	0	-2.844550e-01
300.903560	1.383690	dec_ug-prop_pmod_choice	1.383690	23	n/a	16	-3.371859e-02
310.953500	1.950308	dec_ug-resp_pmod_accept	1.950308	19	n/a	15	-7.392867e-02
310.953500	1.950308	dec_ug-resp_pmod_option_presented	1.950308	19	n/a	15	-7.392867e-02
310.953500	1.950308	dec_ug-resp_pmod_choice	1.950308	19	n/a	15	-7.392867e-02
319.003420	1.717912	dec_ug-resp_pmod_accept	1.717912	25	n/a	14	1.555450e-01
319.003420	1.717912	dec_ug-resp_pmod_option_presented	1.717912	25	n/a	14	1.555450e-01
319.003420	1.717912	dec_ug-resp_pmod_choice	1.717912	25	n/a	14	1.555450e-01
331.053560	1.466930	dec_ug-resp_pmod_accept	1.466930	21	n/a	14	4.887835e-02
331.053560	1.466930	dec_ug-resp_pmod_option_presented	1.466930	21	n/a	14	4.887835e-02
331.053560	1.466930	dec_ug-resp_pmod_choice	1.466930	21	n/a	14	4.887835e-02
341.104030	1.316122	dec_dg-prop_pmod_choice	1.316122	17	n/a	12	-3.204847e-02
351.154020	1.549403	dec_ug-resp_pmod_accept	1.549403	21	n/a	12	1.441164e-01
351.154020	1.549403	dec_ug-resp_pmod_option_presented	1.549403	21	n/a	12	1.441164e-01
351.154020	1.549403	dec_ug-resp_pmod_choice	1.549403	21	n/a	12	1.441164e-01
362.203250	1.766896	dec_ug-prop_pmod_choice	1.766896	15	n/a	8	1.286003e-01
370.253300	1.933282	dec_dg-prop_pmod_choice	1.933282	23	n/a	19	-1.522531e-01
383.303900	1.382707	dec_ug-resp_pmod_accept	1.382707	25	n/a	14	1.555450e-01
383.303900	1.382707	dec_ug-resp_pmod_option_presented	1.382707	25	n/a	14	1.555450e-01
383.303900	1.382707	dec_ug-resp_pmod_choice	1.382707	25	n/a	14	1.555450e-01
