onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
272.104680	1.770139	dec_dg-prop_pmod_choice	1.770139	17	n/a	14	-1.842727e-01
281.645630	1.186273	dec_ug-prop_pmod_choice	1.186273	21	n/a	12	3.034233e-01
289.685520	2.638138	dec_ug-resp_pmod_reject	2.638138	17	n/a	0	-1.179761e-01
289.685520	2.638138	dec_ug-resp_pmod_option_presented	2.638138	17	n/a	0	5.849449e-02
289.685520	2.638138	dec_ug-resp_pmod_choice	2.638138	17	n/a	0	-1.179761e-01
304.730700	1.487099	dec_ug-prop_pmod_choice	1.487099	17	n/a	9	3.454401e-01
312.772500	1.068704	dec_dg-prop_pmod_choice	1.068704	19	n/a	18	-3.081117e-01
322.312470	1.102763	dec_ug-prop_pmod_choice	1.102763	15	n/a	12	7.485186e-02
330.353270	1.719307	dec_ug-resp_pmod_accept	1.719307	23	n/a	16	1.863717e-01
330.353270	1.719307	dec_ug-resp_pmod_option_presented	1.719307	23	n/a	16	1.863717e-01
330.353270	1.719307	dec_ug-resp_pmod_choice	1.719307	23	n/a	16	1.863717e-01
346.899440	2.837575	dec_dg-prop_pmod_choice	2.837575	23	n/a	22	-3.172651e-01
356.942320	0.817848	dec_dg-prop_pmod_choice	0.817848	15	n/a	14	-2.940766e-01
366.482270	1.602984	dec_dg-prop_pmod_choice	1.602984	15	n/a	12	-1.607433e-01
376.022200	1.488091	dec_ug-prop_pmod_choice	1.488091	15	n/a	12	7.485186e-02
