onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
229.132840	1.400502	dec_dg-prop_pmod_choice	1.400502	23	n/a	22	-2.621481e-01
239.182950	1.250357	dec_ug-resp_pmod_accept	1.250357	15	n/a	8	1.544726e-01
239.182950	1.250357	dec_ug-resp_pmod_option_presented	1.250357	15	n/a	8	1.544726e-01
239.182950	1.250357	dec_ug-resp_pmod_choice	1.250357	15	n/a	8	1.544726e-01
247.234040	1.649821	dec_ug-resp_pmod_accept	1.649821	17	n/a	12	-1.807642e-02
247.234040	1.649821	dec_ug-resp_pmod_option_presented	1.649821	17	n/a	12	-1.807642e-02
247.234040	1.649821	dec_ug-resp_pmod_choice	1.649821	17	n/a	12	-1.807642e-02
265.284060	1.549694	dec_ug-resp_pmod_accept	1.549694	23	n/a	16	-7.846237e-03
265.284060	1.549694	dec_ug-resp_pmod_option_presented	1.549694	23	n/a	16	-7.846237e-03
265.284060	1.549694	dec_ug-resp_pmod_choice	1.549694	23	n/a	16	-7.846237e-03
273.332900	1.333942	dec_dg-prop_pmod_choice	1.333942	21	n/a	14	2.770695e-02
285.383030	2.100524	dec_ug-prop_pmod_choice	2.100524	25	n/a	20	4.496209e-02
293.433000	2.483761	dec_ug-resp_pmod_accept	2.483761	17	n/a	9	1.583942e-01
293.433000	2.483761	dec_ug-resp_pmod_option_presented	2.483761	17	n/a	9	1.583942e-01
293.433000	2.483761	dec_ug-resp_pmod_choice	2.483761	17	n/a	9	1.583942e-01
303.483860	1.615943	dec_ug-prop_pmod_choice	1.615943	23	n/a	16	1.493099e-01
313.032930	4.000000	missed_trial	n/a	23	n/a	n/a	n/a
328.083000	0.866667	dec_dg-prop_pmod_choice	0.866667	15	n/a	14	-2.389597e-01
340.134030	1.149300	dec_dg-prop_pmod_choice	1.149300	25	n/a	23	-2.256264e-01
348.183230	0.983841	dec_ug-prop_pmod_choice	0.983841	19	n/a	13	1.607516e-01
366.232760	1.500689	dec_ug-prop_pmod_choice	1.500689	21	n/a	12	2.735335e-01
381.283260	1.050791	dec_dg-prop_pmod_choice	1.050791	19	n/a	18	-2.529948e-01
