onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
300.665400	0.868870	dec_ug-resp_pmod_choice	0.868870	19	n/a	18	-2.261654e-01
312.708300	1.969724	dec_ug-prop_pmod_choice	1.969724	19	n/a	15	6.702953e-02
322.750300	0.902053	dec_ug-resp_pmod_accept	0.902053	25	n/a	17	4.120301e-02
322.750300	0.902053	dec_ug-resp_pmod_option_presented	0.902053	25	n/a	17	4.120301e-02
322.750300	0.902053	dec_ug-resp_pmod_choice	0.902053	25	n/a	17	4.120301e-02
330.790280	1.769320	dec_ug-resp_pmod_accept	1.769320	15	n/a	8	1.878697e-01
330.790280	1.769320	dec_ug-resp_pmod_option_presented	1.769320	15	n/a	8	1.878697e-01
330.790280	1.769320	dec_ug-resp_pmod_choice	1.769320	15	n/a	8	1.878697e-01
340.347440	1.369625	dec_ug-prop_pmod_choice	1.369625	15	n/a	8	3.231699e-01
353.389830	1.621748	dec_ug-prop_pmod_choice	1.621748	15	n/a	12	5.650321e-02
361.432460	1.335311	dec_ug-prop_pmod_choice	1.335311	23	n/a	13	2.912858e-01
371.473050	1.553062	dec_ug-prop_pmod_choice	1.553062	17	n/a	9	3.270914e-01
383.015700	0.635628	dec_ug-resp_pmod_accept	0.635628	19	n/a	15	-6.827068e-02
383.015700	0.635628	dec_ug-resp_pmod_option_presented	0.635628	19	n/a	15	-6.827068e-02
383.015700	0.635628	dec_ug-resp_pmod_choice	0.635628	19	n/a	15	-6.827068e-02
