onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
240.628020	2.549790	dec_ug-resp_pmod_choice	2.549790	21	n/a	0	-1.071937e-01
248.677630	2.666875	dec_ug-resp_pmod_reject	2.666875	17	n/a	0	-1.071937e-01
248.677630	2.666875	dec_ug-resp_pmod_option_presented	2.666875	17	n/a	0	1.869240e-01
248.677630	2.666875	dec_ug-resp_pmod_choice	2.666875	17	n/a	0	-1.071937e-01
256.727420	1.567300	dec_dg-prop_pmod_choice	1.567300	21	n/a	14	-6.923447e-03
264.777700	1.300336	dec_ug-resp_pmod_accept	1.300336	25	n/a	14	3.328063e-01
264.777700	1.300336	dec_ug-resp_pmod_option_presented	1.300336	25	n/a	14	3.328063e-01
264.777700	1.300336	dec_ug-resp_pmod_choice	1.300336	25	n/a	14	3.328063e-01
278.327730	1.200043	dec_dg-prop_pmod_choice	1.200043	21	n/a	12	8.831465e-02
289.377800	1.016707	dec_ug-prop_pmod_choice	1.016707	21	n/a	17	-1.576346e-01
305.927670	4.000000	missed_trial	n/a	19	n/a	n/a	n/a
315.495060	1.199789	dec_ug-prop_pmod_choice	1.199789	23	n/a	13	8.667186e-02
323.544070	0.850517	dec_dg-prop_pmod_choice	0.850517	15	n/a	8	1.264099e-01
333.094400	0.966895	dec_dg-prop_pmod_choice	0.966895	23	n/a	19	-1.663437e-01
341.144350	1.167069	dec_ug-prop_pmod_choice	1.167069	19	n/a	10	1.255735e-01
356.194580	0.833375	dec_ug-prop_pmod_choice	0.833375	21	n/a	14	-1.477742e-02
371.245760	1.315707	dec_ug-resp_pmod_reject	1.315707	23	n/a	0	-6.371542e-02
371.245760	1.315707	dec_ug-resp_pmod_option_presented	1.315707	23	n/a	0	-6.371542e-02
371.245760	1.315707	dec_ug-resp_pmod_choice	1.315707	23	n/a	0	-1.071937e-01
381.294830	1.699876	dec_ug-resp_pmod_reject	1.699876	19	n/a	0	1.033326e-01
381.294830	1.699876	dec_ug-resp_pmod_option_presented	1.699876	19	n/a	0	1.033326e-01
381.294830	1.699876	dec_ug-resp_pmod_choice	1.699876	19	n/a	0	-1.071937e-01
