onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
34.663520	1.218819	dec_ug-resp_pmod_option_presented	1.218819	17	n/a	9	2.932021e-01
34.663520	1.218819	dec_ug-resp_pmod_choice	1.218819	17	n/a	9	2.932021e-01
47.704735	1.888779	dec_ug-resp_pmod_reject	1.888779	15	n/a	0	-1.773861e-01
47.704735	1.888779	dec_ug-resp_pmod_option_presented	1.888779	15	n/a	0	-1.107194e-01
47.704735	1.888779	dec_ug-resp_pmod_choice	1.888779	15	n/a	0	-1.773861e-01
59.750640	1.636032	dec_ug-prop_pmod_choice	1.636032	15	n/a	10	1.844237e-01
71.793770	0.768721	dec_dg-prop_pmod_choice	0.768721	25	n/a	23	-1.748403e-01
81.835380	1.001980	dec_ug-prop_pmod_choice	1.001980	25	n/a	20	5.109041e-02
96.881966	0.817871	dec_dg-prop_pmod_choice	0.817871	21	n/a	20	-2.072213e-01
108.924530	1.786110	dec_ug-prop_pmod_choice	1.786110	19	n/a	13	1.668799e-01
120.466400	0.969777	dec_ug-prop_pmod_choice	0.969777	23	n/a	19	2.500345e-02
128.507280	1.369298	dec_ug-prop_pmod_choice	1.369298	17	n/a	12	1.452081e-01
138.549000	0.768424	dec_dg-prop_pmod_choice	0.768424	15	n/a	12	-5.484034e-02
146.589040	2.169904	dec_ug-resp_pmod_reject	2.169904	23	n/a	0	-3.473069e-03
146.589040	2.169904	dec_ug-resp_pmod_option_presented	2.169904	23	n/a	0	-3.473069e-03
146.589040	2.169904	dec_ug-resp_pmod_choice	2.169904	23	n/a	0	-1.773861e-01
156.145630	1.470509	dec_ug-resp_pmod_reject	1.470509	21	n/a	0	1.309008e-02
156.145630	1.470509	dec_ug-resp_pmod_option_presented	1.470509	21	n/a	0	1.309008e-02
156.145630	1.470509	dec_ug-resp_pmod_choice	1.470509	21	n/a	0	-1.773861e-01
166.188450	2.269618	dec_dg-prop_pmod_choice	2.269618	21	n/a	17	-6.436415e-02
179.230150	1.038027	dec_ug-prop_pmod_choice	1.038027	19	n/a	15	6.161672e-02
188.772020	1.704769	dec_ug-prop_pmod_choice	1.704769	15	n/a	10	1.844237e-01
198.313810	0.703306	dec_dg-prop_pmod_choice	0.703306	21	n/a	20	-2.072213e-01
207.855100	1.220259	dec_ug-resp_pmod_accept	1.220259	21	n/a	12	2.511853e-01
207.855100	1.220259	dec_ug-resp_pmod_option_presented	1.220259	21	n/a	12	2.511853e-01
207.855100	1.220259	dec_ug-resp_pmod_choice	1.220259	21	n/a	12	2.511853e-01
215.896420	1.785914	dec_dg-prop_pmod_choice	1.785914	21	n/a	14	7.849299e-02
233.942110	2.222182	dec_ug-resp_pmod_reject	2.222182	21	n/a	0	1.309008e-02
233.942110	2.222182	dec_ug-resp_pmod_option_presented	2.222182	21	n/a	0	1.309008e-02
233.942110	2.222182	dec_ug-resp_pmod_choice	2.222182	21	n/a	0	-1.773861e-01
243.484400	1.236919	dec_ug-resp_pmod_accept	1.236919	25	n/a	14	2.626139e-01
243.484400	1.236919	dec_ug-resp_pmod_option_presented	1.236919	25	n/a	14	2.626139e-01
243.484400	1.236919	dec_ug-resp_pmod_choice	1.236919	25	n/a	14	2.626139e-01
253.527540	1.302398	dec_ug-prop_pmod_choice	1.302398	23	n/a	19	2.500345e-02
261.567140	1.936392	dec_dg-prop_pmod_choice	1.936392	15	n/a	10	7.849299e-02
273.109000	2.037294	dec_ug-prop_pmod_choice	2.037294	25	n/a	14	2.910904e-01
284.149440	0.788441	dec_dg-prop_pmod_choice	0.788441	23	n/a	22	-2.113621e-01
299.195800	1.505134	dec_ug-prop_pmod_choice	1.505134	19	n/a	15	6.161672e-02
312.240020	2.505976	dec_ug-prop_pmod_choice	2.505976	19	n/a	18	-9.627801e-02
322.284030	0.918557	dec_dg-prop_pmod_choice	0.918557	21	n/a	17	-6.436415e-02
330.324200	1.686259	dec_dg-prop_pmod_choice	1.686259	23	n/a	19	-8.092730e-02
338.363950	1.335764	dec_dg-prop_pmod_choice	1.335764	15	n/a	14	-1.881737e-01
351.907300	1.537208	dec_ug-resp_pmod_accept	1.537208	19	n/a	13	1.384034e-01
351.907300	1.537208	dec_ug-resp_pmod_option_presented	1.537208	19	n/a	13	1.384034e-01
351.907300	1.537208	dec_ug-resp_pmod_choice	1.537208	19	n/a	13	1.384034e-01
359.948600	2.720381	dec_ug-resp_pmod_reject	2.720381	25	n/a	0	-1.773861e-01
359.948600	2.720381	dec_ug-resp_pmod_option_presented	2.720381	25	n/a	0	2.261389e-02
359.948600	2.720381	dec_ug-resp_pmod_choice	2.720381	25	n/a	0	-1.773861e-01
367.988600	1.719363	dec_ug-prop_pmod_choice	1.719363	25	n/a	17	1.710904e-01
376.028660	0.951785	dec_dg-prop_pmod_choice	0.951785	25	n/a	23	-1.748403e-01
