onset	duration	trial_type	response_time	Endowment	Endowment_pmod	Decision	Decision_pmod
17.078440	0.953247	dec_ug-resp_pmod_choice	0.953247	17	n/a	0	-1.662991e-01
27.121160	1.452542	dec_ug-prop_pmod_choice	1.452542	21	n/a	17	1.534944e-02
35.160780	1.836756	dec_ug-resp_pmod_accept	1.836756	15	n/a	10	1.670343e-01
35.160780	1.836756	dec_ug-resp_pmod_option_presented	1.836756	15	n/a	10	1.670343e-01
35.160780	1.836756	dec_ug-resp_pmod_choice	1.836756	15	n/a	10	1.670343e-01
48.704575	1.786950	dec_ug-resp_pmod_accept	1.786950	25	n/a	14	2.737009e-01
48.704575	1.786950	dec_ug-resp_pmod_option_presented	1.786950	25	n/a	14	2.737009e-01
48.704575	1.786950	dec_ug-resp_pmod_choice	1.786950	25	n/a	14	2.737009e-01
56.745500	4.000000	missed_trial	n/a	23	n/a	n/a	n/a
70.288860	2.121145	dec_ug-prop_pmod_choice	2.121145	23	n/a	22	-1.316485e-01
79.830864	1.819981	dec_ug-resp_pmod_accept	1.819981	21	n/a	12	2.622723e-01
79.830864	1.819981	dec_ug-resp_pmod_option_presented	1.819981	21	n/a	12	2.622723e-01
79.830864	1.819981	dec_ug-resp_pmod_choice	1.819981	21	n/a	12	2.622723e-01
90.888850	2.004858	dec_dg-prop_pmod_choice	2.004858	23	n/a	19	7.223481e-03
100.932540	1.185385	dec_ug-prop_pmod_choice	1.185385	15	n/a	12	2.487325e-02
114.475630	1.053565	dec_ug-prop_pmod_choice	1.053565	17	n/a	14	1.343839e-03
124.016560	2.204558	dec_ug-prop_pmod_choice	2.204558	15	n/a	14	-1.084601e-01
140.563700	1.237050	dec_dg-prop_pmod_choice	1.237050	15	n/a	10	1.666438e-01
153.606400	1.355223	dec_ug-prop_pmod_choice	1.355223	15	n/a	12	2.487325e-02
161.648420	0.769014	dec_dg-prop_pmod_choice	0.769014	25	n/a	23	-8.668956e-02
171.189360	1.086621	dec_dg-prop_pmod_choice	1.086621	21	n/a	14	1.666438e-01
179.230260	1.552689	dec_ug-prop_pmod_choice	1.552689	21	n/a	14	1.582066e-01
189.271730	0.968882	dec_ug-prop_pmod_choice	0.968882	17	n/a	14	1.343839e-03
197.311940	0.768535	dec_dg-prop_pmod_choice	0.768535	21	n/a	17	2.378663e-02
210.353470	0.687535	dec_dg-prop_pmod_choice	0.687535	21	n/a	20	-1.190705e-01
220.397670	1.919450	dec_ug-resp_pmod_accept	1.919450	25	n/a	17	1.537009e-01
220.397670	1.919450	dec_ug-resp_pmod_option_presented	1.919450	25	n/a	17	1.537009e-01
220.397670	1.919450	dec_ug-resp_pmod_choice	1.919450	25	n/a	17	1.537009e-01
230.439800	2.452467	dec_dg-prop_pmod_choice	2.452467	19	n/a	15	4.383675e-02
238.496020	1.602630	dec_ug-resp_pmod_accept	1.602630	19	n/a	10	3.073851e-01
238.496020	1.602630	dec_ug-resp_pmod_option_presented	1.602630	19	n/a	10	3.073851e-01
238.496020	1.602630	dec_ug-resp_pmod_choice	1.602630	19	n/a	10	3.073851e-01
253.541440	2.053304	dec_ug-resp_pmod_reject	2.053304	19	n/a	0	1.494904e-01
253.541440	2.053304	dec_ug-resp_pmod_option_presented	2.053304	19	n/a	0	1.494904e-01
253.541440	2.053304	dec_ug-resp_pmod_choice	2.053304	19	n/a	0	-1.662991e-01
268.584900	1.204748	dec_ug-resp_pmod_reject	1.204748	23	n/a	0	-1.662991e-01
268.584900	1.204748	dec_ug-resp_pmod_option_presented	1.204748	23	n/a	0	7.613962e-03
268.584900	1.204748	dec_ug-resp_pmod_choice	1.204748	23	n/a	0	-1.662991e-01
276.627300	1.469292	dec_ug-resp_pmod_reject	1.469292	21	n/a	0	-1.662991e-01
276.627300	1.469292	dec_ug-resp_pmod_option_presented	1.469292	21	n/a	0	-1.186800e-01
276.627300	1.469292	dec_ug-resp_pmod_choice	1.469292	21	n/a	0	-1.662991e-01
287.667050	2.672841	dec_ug-prop_pmod_choice	2.672841	25	n/a	20	2.487325e-02
297.711270	1.485805	dec_ug-resp_pmod_reject	1.485805	23	n/a	0	-1.662991e-01
297.711270	1.485805	dec_ug-resp_pmod_option_presented	1.485805	23	n/a	0	7.613962e-03
297.711270	1.485805	dec_ug-resp_pmod_choice	1.485805	23	n/a	0	-1.662991e-01
308.752080	4.000000	missed_trial	n/a	21	n/a	n/a	n/a
323.800450	1.134642	dec_ug-prop_pmod_choice	1.134642	25	n/a	23	-9.512675e-02
335.842960	1.352392	dec_dg-prop_pmod_choice	1.352392	19	n/a	15	4.383675e-02
343.900450	4.000000	missed_trial	n/a	17	n/a	n/a	n/a
351.956270	0.968722	dec_dg-prop_pmod_choice	0.968722	25	n/a	23	-8.668956e-02
361.496120	0.803319	dec_dg-prop_pmod_choice	0.803319	15	n/a	14	-1.000229e-01
369.537200	1.319142	dec_ug-resp_pmod_reject	1.319142	19	n/a	0	-1.136675e-01
369.537200	1.319142	dec_ug-resp_pmod_option_presented	1.319142	19	n/a	0	-1.136675e-01
369.537200	1.319142	dec_ug-resp_pmod_choice	1.319142	19	n/a	0	-1.662991e-01
381.080000	2.119864	dec_ug-resp_pmod_reject	2.119864	19	n/a	0	4.422723e-02
381.080000	2.119864	dec_ug-resp_pmod_option_presented	2.119864	19	n/a	0	4.422723e-02
381.080000	2.119864	dec_ug-resp_pmod_choice	2.119864	19	n/a	0	-1.662991e-01
